MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-01-01,San Luis Obispo,06079,06,079,25.5364,24,13,36,15.3347,9332387
DISALEXI,2022-01-01,San Mateo,06081,06,081,24.1693,24,16,33,12.0904,1067572
DISALEXI,2022-01-01,Sierra,06091,06,091,29.4491,29,17,42,16.1011,625806
DISALEXI,2022-01-01,Sacramento,06067,06,067,24.2599,24,18,30,8.8184,2764263
DISALEXI,2022-01-01,Tulare,06107,06,107,27.9864,28,16,39,16.7112,8570165
DISALEXI,2022-01-01,San Benito,06069,06,069,21.4747,20,7,34,16.0037,3998895
DISALEXI,2022-01-01,Butte,06007,06,007,25.8537,25,16,35,13.8739,4237397
DISALEXI,2022-01-01,Merced,06047,06,047,26.4491,27,19,34,11.7788,5524740
DISALEXI,2022-01-01,Tuolumne,06109,06,109,27.6903,26,14,41,18.0458,2579361
DISALEXI,2022-01-01,Orange,06059,06,059,23.0286,22,14,30,13.4157,2247381
DISALEXI,2022-01-01,Los Angeles,06037,06,037,19.9065,17,8,27,15.9987,10972272
DISALEXI,2022-01-01,Santa Cruz,06087,06,087,27.0575,26,19,35,12.1126,1231650
DISALEXI,2022-01-01,Sonoma,06097,06,097,29.75,29,18,41,15.811,4483271
DISALEXI,2022-01-01,Marin,06041,06,041,31.6032,32,21,43,13.936,1334883
DISALEXI,2022-01-01,Alameda,06001,06,001,22.3873,22,13,31,13.2747,1998885
DISALEXI,2022-01-01,Alpine,06003,06,003,22.5415,22,10,34,15.4609,79204
DISALEXI,2022-01-01,Placer,06061,06,061,26.374,25,17,34,14.2023,2351446
DISALEXI,2022-01-01,Nevada,06057,06,057,26.1487,25,16,36,14.2113,1617875
DISALEXI,2022-01-01,Yolo,06113,06,113,25.4169,26,19,32,11.1596,2883519
DISALEXI,2022-01-01,Fresno,06019,06,019,24.7873,23,15,34,14.9959,11483269
DISALEXI,2022-01-01,Trinity,06105,06,105,29.5306,31,18,41,15.0145,7161502
DISALEXI,2022-01-01,Shasta,06089,06,089,25.3182,25,15,35,13.9664,8837789
DISALEXI,2022-01-01,Yuba,06115,06,115,25.5064,25,18,32,11.4757,1717486
DISALEXI,2022-01-01,Colusa,06011,06,011,24.5872,25,15,33,13.1769,3165357
DISALEXI,2022-01-01,Riverside,06065,06,065,14.3379,8,2,22,16.1481,20636910
DISALEXI,2022-01-01,Contra Costa,06013,06,013,25.1738,24,17,34,12.663,1978635
DISALEXI,2022-01-01,Humboldt,06023,06,023,28.2526,29,19,38,12.8373,9532427
DISALEXI,2022-01-01,San Diego,06073,06,073,21.3703,19,6,33,17.454,11850062
DISALEXI,2022-01-01,Monterey,06053,06,053,25.1553,24,13,36,16.0274,9205221
DISALEXI,2022-01-01,Mendocino,06045,06,045,32.5366,33,21,45,16.2438,9383451
DISALEXI,2022-01-01,El Dorado,06017,06,017,26.6395,25,17,35,13.7984,2766702
DISALEXI,2022-01-01,Siskiyou,06093,06,093,24.0429,24,14,34,13.102,11568247
DISALEXI,2022-01-01,Madera,06039,06,039,28.0158,28,20,36,12.7228,4448899
DISALEXI,2022-01-01,Lake,06033,06,033,27.6866,25,10,43,20.248,3497811
DISALEXI,2022-01-01,Ventura,06111,06,111,23.6739,21,7,36,19.2649,5143398
DISALEXI,2022-01-01,Sutter,06101,06,101,27.9811,28,23,33,9.2022,1642349
DISALEXI,2022-01-01,Glenn,06021,06,021,23.6456,24,15,33,13.4675,3612383
DISALEXI,2022-01-01,Mariposa,06043,06,043,25.9457,24,14,36,16.3214,3155853
DISALEXI,2022-01-01,San Bernardino,06071,06,071,11.4811,7,2,15,13.7959,56696705
DISALEXI,2022-01-01,Stanislaus,06099,06,099,25.0588,27,18,34,12.3474,4330992
DISALEXI,2022-01-01,Imperial,06025,06,025,13.7655,8,3,17,15.6524,11798360
DISALEXI,2022-01-01,Santa Clara,06085,06,085,22.7807,22,12,32,14.2294,3675744
DISALEXI,2022-01-01,Calaveras,06009,06,009,27.6982,27,17,37,14.0885,2538861
DISALEXI,2022-01-01,Tehama,06103,06,103,23.0248,24,13,32,13.7745,7475692
DISALEXI,2022-01-01,Santa Barbara,06083,06,083,26.2801,25,12,39,17.7269,7220990
DISALEXI,2022-01-01,Mono,06051,06,051,18.2089,15,7,25,15.2992,1257786
DISALEXI,2022-01-01,Del Norte,06015,06,015,23.5475,24,14,33,11.9147,2420491
DISALEXI,2022-01-01,Napa,06055,06,055,24.9307,25,14,35,14.2805,2137276
DISALEXI,2022-01-01,Solano,06095,06,095,26.9594,27,20,33,10.4412,2252990
DISALEXI,2022-01-01,Modoc,06049,06,049,20.446,21,15,26,9.0884,7234769
DISALEXI,2022-01-01,San Joaquin,06077,06,077,25.8149,26,21,31,9.1511,4049816
DISALEXI,2022-01-01,Inyo,06027,06,027,12.2796,5,1,16,16.7106,25659541
DISALEXI,2022-01-01,Plumas,06063,06,063,30.0276,31,16,44,18.3232,1196457
DISALEXI,2022-01-01,Amador,06005,06,005,25.5968,25,17,34,12.3224,1347009
DISALEXI,2022-01-01,San Francisco,06075,06,075,18.2101,18,11,24,9.9251,88983
DISALEXI,2022-01-01,Kings,06031,06,031,25.195,24,18,33,10.5273,3908641
DISALEXI,2022-01-01,Lassen,06035,06,035,22.3865,23,15,30,10.889,3926983
DISALEXI,2022-01-01,Kern,06029,06,029,20.5353,16,9,29,16.4511,22841921
