MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-10-01,San Luis Obispo,06079,06,079,25.9772,18,2,44,26.1171,9352755
DISALEXI,2006-10-01,San Mateo,06081,06,081,38.5133,38,24,52,20.8505,1079428
DISALEXI,2006-10-01,Sierra,06091,06,091,43.8297,43,22,63,27.3324,2757115
DISALEXI,2006-10-01,Sacramento,06067,06,067,28.8734,23,11,42,21.7883,2789560
DISALEXI,2006-10-01,Tulare,06107,06,107,34.0339,30,8,56,27.9022,13279154
DISALEXI,2006-10-01,San Benito,06069,06,069,17.7817,9,0,31,21.0366,3998978
DISALEXI,2006-10-01,Butte,06007,06,007,46.3109,47,28,64,25.0711,4757445
DISALEXI,2006-10-01,Merced,06047,06,047,32.0405,27,8,53,26.5021,5602111
DISALEXI,2006-10-01,Tuolumne,06109,06,109,39.5735,38,13,62,29.2029,6384318
DISALEXI,2006-10-01,Orange,06059,06,059,40.7676,39,25,53,22.9556,2248298
DISALEXI,2006-10-01,Los Angeles,06037,06,037,31.3537,28,6,49,27.2796,11205163
DISALEXI,2006-10-01,Santa Cruz,06087,06,087,54.1476,55,39,70,23.3721,1232039
DISALEXI,2006-10-01,Sonoma,06097,06,097,36.0194,35,18,52,22.2744,4470467
DISALEXI,2006-10-01,Marin,06041,06,041,30.3481,28,11,45,22.2485,1334705
DISALEXI,2006-10-01,Alameda,06001,06,001,20.8197,16,3,33,20.2726,2036157
DISALEXI,2006-10-01,Alpine,06003,06,003,29.0042,23,7,46,25.4728,2123822
DISALEXI,2006-10-01,Placer,06061,06,061,41.7667,40,21,59,25.6738,4062176
DISALEXI,2006-10-01,Nevada,06057,06,057,45.8784,45,30,61,23.1943,2776218
DISALEXI,2006-10-01,Yolo,06113,06,113,28.3514,23,10,44,22.5461,2923843
DISALEXI,2006-10-01,Fresno,06019,06,019,33.5972,30,10,53,26.1756,16320041
DISALEXI,2006-10-01,Trinity,06105,06,105,51.577,51,34,70,25.5236,9024477
DISALEXI,2006-10-01,Shasta,06089,06,089,46.9707,46,32,61,22.6579,10966533
DISALEXI,2006-10-01,Yuba,06115,06,115,40.4744,41,20,59,24.7459,1832881
DISALEXI,2006-10-01,Colusa,06011,06,011,30.5588,28,10,48,23.1935,3317087
DISALEXI,2006-10-01,Riverside,06065,06,065,17.1363,4,0,28,24.6997,20658851
DISALEXI,2006-10-01,Contra Costa,06013,06,013,29.8266,27,11,43,22.6045,2004885
DISALEXI,2006-10-01,Humboldt,06023,06,023,56.6377,56,42,74,24.2479,9732085
DISALEXI,2006-10-01,San Diego,06073,06,073,33.5748,31,7,54,27.6922,11850564
DISALEXI,2006-10-01,Monterey,06053,06,053,31.4071,28,8,49,25.6319,9194320
DISALEXI,2006-10-01,Mendocino,06045,06,045,44.8007,44,28,61,23.7697,9720020
DISALEXI,2006-10-01,El Dorado,06017,06,017,45.0543,45,28,61,23.9037,4926405
DISALEXI,2006-10-01,Siskiyou,06093,06,093,45.2011,43,27,63,25.4714,17994000
DISALEXI,2006-10-01,Madera,06039,06,039,34.8425,32,11,54,25.9956,6016732
DISALEXI,2006-10-01,Lake,06033,06,033,38.6314,38,23,53,21.84,3607777
DISALEXI,2006-10-01,Ventura,06111,06,111,34.3357,32,10,52,27.0625,5201209
DISALEXI,2006-10-01,Sutter,06101,06,101,36.4225,34,17,52,23.0748,1744934
DISALEXI,2006-10-01,Glenn,06021,06,021,31.717,29,10,50,24.2841,3796161
DISALEXI,2006-10-01,Mariposa,06043,06,043,35.3835,33,14,52,25.1613,4138931
DISALEXI,2006-10-01,San Bernardino,06071,06,071,10.859,4,0,12,17.8485,57697950
DISALEXI,2006-10-01,Stanislaus,06099,06,099,30.4477,25,5,52,26.7258,4334899
DISALEXI,2006-10-01,Imperial,06025,06,025,18.3219,7,2,22,26.3856,11726980
DISALEXI,2006-10-01,Santa Clara,06085,06,085,25.027,21,6,38,21.5813,3677499
DISALEXI,2006-10-01,Calaveras,06009,06,009,44.1678,43,24,62,25.5138,2934353
DISALEXI,2006-10-01,Tehama,06103,06,103,31.9084,29,11,49,24.2178,8512344
DISALEXI,2006-10-01,Santa Barbara,06083,06,083,37.8042,36,14,57,27.5911,7218387
DISALEXI,2006-10-01,Mono,06051,06,051,16.0997,6,0,25,21.4799,8380908
DISALEXI,2006-10-01,Del Norte,06015,06,015,51.1416,49,36,66,21.6979,2706191
DISALEXI,2006-10-01,Napa,06055,06,055,35.5398,35,19,50,21.3182,2164079
DISALEXI,2006-10-01,Solano,06095,06,095,31.7006,25,13,48,23.6712,2313340
DISALEXI,2006-10-01,Modoc,06049,06,049,27.1422,24,10,40,20.736,11485512
DISALEXI,2006-10-01,San Joaquin,06077,06,077,35.5242,32,14,54,25.0224,4066096
DISALEXI,2006-10-01,Inyo,06027,06,027,12.3369,2,0,14,21.2501,28821992
DISALEXI,2006-10-01,Plumas,06063,06,063,48.2793,47,30,66,25.2572,7310328
DISALEXI,2006-10-01,Amador,06005,06,005,38.8693,37,19,55,24.6733,1727897
DISALEXI,2006-10-01,San Francisco,06075,06,075,48.2974,46,31,63,25.0036,89028
DISALEXI,2006-10-01,Kings,06031,06,031,28.9456,22,6,51,25.6353,3989498
DISALEXI,2006-10-01,Lassen,06035,06,035,28.0103,25,10,41,21.833,13310135
DISALEXI,2006-10-01,Kern,06029,06,029,22.8178,10,1,38,27.6248,23423550
