MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-04-01,San Luis Obispo,06079,06,079,76.0098,76.0,58.0,94.0,24.5507,9299790
DISALEXI,2006-04-01,San Mateo,06081,06,081,85.9203,90.0,66.0,109.0,30.2268,1030425
DISALEXI,2006-04-01,Sierra,06091,06,091,83.1094,81.0,66.0,101.0,23.2745,1243950
DISALEXI,2006-04-01,Sacramento,06067,06,067,71.896,74.0,62.0,84.0,18.9389,2754189
DISALEXI,2006-04-01,Tulare,06107,06,107,93.3789,94.0,72.0,115.0,30.0841,9198395
DISALEXI,2006-04-01,San Benito,06069,06,069,71.8944,74.0,56.0,91.0,25.7465,3969361
DISALEXI,2006-04-01,Butte,06007,06,007,85.5951,85.0,71.0,100.0,20.6538,4364968
DISALEXI,2006-04-01,Merced,06047,06,047,79.6974,81.0,61.0,99.0,26.9776,5493475
DISALEXI,2006-04-01,Tuolumne,06109,06,109,98.8837,100.0,83.0,116.0,23.7043,3083307
DISALEXI,2006-04-01,Orange,06059,06,059,74.3255,72.0,58.0,91.0,24.5053,2208648
DISALEXI,2006-04-01,Los Angeles,06037,06,037,66.6003,66.0,43.0,90.0,31.1108,10727940
DISALEXI,2006-04-01,Santa Cruz,06087,06,087,93.3101,94.0,79.0,110.0,22.663,1143839
DISALEXI,2006-04-01,Sonoma,06097,06,097,83.7525,85.0,71.0,99.0,20.1649,4478844
DISALEXI,2006-04-01,Marin,06041,06,041,93.9526,97.0,81.0,110.0,21.7825,1299710
DISALEXI,2006-04-01,Alameda,06001,06,001,65.9617,66.0,50.0,82.0,23.8987,1975785
DISALEXI,2006-04-01,Alpine,06003,06,003,69.7948,68.0,55.0,83.0,23.9571,281603
DISALEXI,2006-04-01,Placer,06061,06,061,86.6076,87.0,75.0,100.0,19.5091,2462261
DISALEXI,2006-04-01,Nevada,06057,06,057,87.9768,89.0,76.0,101.0,18.8878,1800719
DISALEXI,2006-04-01,Yolo,06113,06,113,66.6534,66.0,56.0,77.0,16.1145,2691027
DISALEXI,2006-04-01,Fresno,06019,06,019,76.5821,75.0,52.0,100.0,32.3942,12593701
DISALEXI,2006-04-01,Trinity,06105,06,105,83.3678,84.0,67.0,100.0,23.4538,6321396
DISALEXI,2006-04-01,Shasta,06089,06,089,78.0429,77.0,64.0,92.0,20.7517,8929849
DISALEXI,2006-04-01,Yuba,06115,06,115,88.612,87.0,76.0,101.0,18.6511,1801194
DISALEXI,2006-04-01,Colusa,06011,06,011,61.8347,61.0,49.0,74.0,19.1087,3190937
DISALEXI,2006-04-01,Riverside,06065,06,065,37.5414,23.0,1.0,67.0,39.3794,20565104
DISALEXI,2006-04-01,Contra Costa,06013,06,013,70.9575,70.0,55.0,87.0,22.2937,1909539
DISALEXI,2006-04-01,Humboldt,06023,06,023,102.7072,108.0,89.0,120.0,24.257,9294593
DISALEXI,2006-04-01,San Diego,06073,06,073,66.5609,72.0,42.0,94.0,37.4119,11305877
DISALEXI,2006-04-01,Monterey,06053,06,053,77.0206,77.0,61.0,93.0,23.0463,9026742
DISALEXI,2006-04-01,Mendocino,06045,06,045,92.1577,93.0,75.0,110.0,23.9081,9208083
DISALEXI,2006-04-01,El Dorado,06017,06,017,90.6669,92.0,78.0,104.0,18.5561,3113165
DISALEXI,2006-04-01,Siskiyou,06093,06,093,75.6913,75.0,56.0,97.0,27.5867,11719235
DISALEXI,2006-04-01,Madera,06039,06,039,91.4632,92.0,77.0,106.0,22.2097,4450164
DISALEXI,2006-04-01,Lake,06033,06,033,70.9649,71.0,60.0,82.0,17.112,3351773
DISALEXI,2006-04-01,Ventura,06111,06,111,78.0562,79.0,62.0,95.0,23.6777,5144346
DISALEXI,2006-04-01,Sutter,06101,06,101,76.0697,76.0,66.0,85.0,15.5931,1649676
DISALEXI,2006-04-01,Glenn,06021,06,021,65.1312,64.0,53.0,77.0,17.7601,3455899
