MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-10-01,San Luis Obispo,06079,06,079,29.9224,25,8,46,25.4823,9348972
DISALEXI,2023-10-01,San Mateo,06081,06,081,35.1089,33,20,48,20.4873,1072030
DISALEXI,2023-10-01,Sierra,06091,06,091,51.2562,52,34,70,24.7986,2757279
DISALEXI,2023-10-01,Sacramento,06067,06,067,28.5135,25,12,41,20.3202,2784180
DISALEXI,2023-10-01,Tulare,06107,06,107,34.9336,29,9,57,29.0302,13477833
DISALEXI,2023-10-01,San Benito,06069,06,069,18.7746,11,0,32,21.1393,3999462
DISALEXI,2023-10-01,Butte,06007,06,007,43.6608,43,26,60,23.5371,4752989
DISALEXI,2023-10-01,Merced,06047,06,047,32.3868,27,8,53,27.0187,5622107
DISALEXI,2023-10-01,Tuolumne,06109,06,109,35.3721,33,13,54,25.8171,6401896
DISALEXI,2023-10-01,Orange,06059,06,059,47.2174,45,34,58,21.3964,2246751
DISALEXI,2023-10-01,Los Angeles,06037,06,037,36.8076,31,14,52,29.1333,11228900
DISALEXI,2023-10-01,Santa Cruz,06087,06,087,40.4308,41,25,55,21.026,1232693
DISALEXI,2023-10-01,Sonoma,06097,06,097,37.6944,37,24,51,19.3875,4481172
DISALEXI,2023-10-01,Marin,06041,06,041,34.7062,34,16,51,22.624,1333759
DISALEXI,2023-10-01,Alameda,06001,06,001,21.0377,17,4,31,19.789,2037786
DISALEXI,2023-10-01,Alpine,06003,06,003,31.6427,28,10,49,25.2324,2122932
DISALEXI,2023-10-01,Placer,06061,06,061,44.154,44,27,61,23.4197,4063659
DISALEXI,2023-10-01,Nevada,06057,06,057,47.7777,47,34,61,19.9006,2775294
DISALEXI,2023-10-01,Yolo,06113,06,113,31.7518,29,14,48,21.966,2925141
DISALEXI,2023-10-01,Fresno,06019,06,019,31.969,27,8,51,26.5203,16611375
DISALEXI,2023-10-01,Trinity,06105,06,105,45.0436,45,29,62,22.2325,9010894
DISALEXI,2023-10-01,Shasta,06089,06,089,44.8206,44,28,62,23.7554,10959103
DISALEXI,2023-10-01,Yuba,06115,06,115,41.8826,43,25,57,22.2725,1832336
DISALEXI,2023-10-01,Colusa,06011,06,011,32.2955,31,12,50,23.2342,3316892
DISALEXI,2023-10-01,Riverside,06065,06,065,21.6546,10,1,35,26.4123,20671816
DISALEXI,2023-10-01,Contra Costa,06013,06,013,28.0391,24,11,41,22.1096,1988802
DISALEXI,2023-10-01,Humboldt,06023,06,023,52.8543,53,41,66,17.2437,9728838
DISALEXI,2023-10-01,San Diego,06073,06,073,37.9775,37,14,57,27.6893,11838143
DISALEXI,2023-10-01,Monterey,06053,06,053,31.0953,27,10,47,25.5844,9195388
DISALEXI,2023-10-01,Mendocino,06045,06,045,47.249,48,36,61,19.0466,9720197
DISALEXI,2023-10-01,El Dorado,06017,06,017,39.0987,40,23,54,22.4278,4905948
DISALEXI,2023-10-01,Siskiyou,06093,06,093,38.7611,38,21,57,22.9361,18021904
DISALEXI,2023-10-01,Madera,06039,06,039,31.4571,27,8,51,25.4339,5974913
DISALEXI,2023-10-01,Lake,06033,06,033,33.6483,33,15,50,22.1146,3600494
DISALEXI,2023-10-01,Ventura,06111,06,111,41.1204,37,19,59,28.9349,5202195
DISALEXI,2023-10-01,Sutter,06101,06,101,41.5646,42,26,56,20.9204,1744190
DISALEXI,2023-10-01,Glenn,06021,06,021,28.4729,26,7,46,23.0468,3797595
DISALEXI,2023-10-01,Mariposa,06043,06,043,27.7788,24,7,43,23.5513,4126971
DISALEXI,2023-10-01,San Bernardino,06071,06,071,14.614,7,1,18,20.3081,57639271
DISALEXI,2023-10-01,Stanislaus,06099,06,099,31.4898,28,5,55,26.6615,4335383
DISALEXI,2023-10-01,Imperial,06025,06,025,22.7839,13,5,29,26.8114,11807115
DISALEXI,2023-10-01,Santa Clara,06085,06,085,22.5778,18,3,35,21.5817,3675246
DISALEXI,2023-10-01,Calaveras,06009,06,009,39.8122,39,20,57,24.6891,2950140
DISALEXI,2023-10-01,Tehama,06103,06,103,30.7388,27,10,48,23.8086,8511718
DISALEXI,2023-10-01,Santa Barbara,06083,06,083,39.3989,37,18,57,26.8339,7225408
DISALEXI,2023-10-01,Mono,06051,06,051,21.0009,13,3,33,22.5653,8514346
DISALEXI,2023-10-01,Del Norte,06015,06,015,46.5366,46,35,60,17.0846,2705398
DISALEXI,2023-10-01,Napa,06055,06,055,32.062,31,16,46,20.9132,2125390
DISALEXI,2023-10-01,Solano,06095,06,095,32.9892,28,16,48,22.4483,2289256
DISALEXI,2023-10-01,Modoc,06049,06,049,27.0113,25,11,39,19.5436,11662948
DISALEXI,2023-10-01,San Joaquin,06077,06,077,37.0146,36,15,57,24.9625,4065138
DISALEXI,2023-10-01,Inyo,06027,06,027,19.5465,7,1,27,27.5488,28762819
DISALEXI,2023-10-01,Plumas,06063,06,063,41.3576,41,20,61,26.143,7300958
DISALEXI,2023-10-01,Amador,06005,06,005,38.2538,38,21,54,21.9834,1729677
DISALEXI,2023-10-01,San Francisco,06075,06,075,17.2305,14,5,26,15.1327,89417
DISALEXI,2023-10-01,Kings,06031,06,031,39.1499,31,14,62,30.0885,3649113
DISALEXI,2023-10-01,Lassen,06035,06,035,29.5423,28,12,43,20.8155,13321985
DISALEXI,2023-10-01,Kern,06029,06,029,29.9131,20,7,47,28.972,23397724
