MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-01-01,San Luis Obispo,06079,06,079,24.7547,23.0,14.0,35.0,14.3561,9277259
DISALEXI,2010-01-01,San Mateo,06081,06,081,20.4331,21.0,12.0,29.0,11.3122,495796
DISALEXI,2010-01-01,Sierra,06091,06,091,18.9966,20.0,11.0,27.0,9.6785,173891
DISALEXI,2010-01-01,Sacramento,06067,06,067,18.1944,18.0,15.0,21.0,5.1474,2608529
DISALEXI,2010-01-01,Tulare,06107,06,107,25.7928,26.0,19.0,33.0,11.9326,7286051
DISALEXI,2010-01-01,San Benito,06069,06,069,19.2896,18.0,8.0,29.0,13.5575,3693076
DISALEXI,2010-01-01,Butte,06007,06,007,17.1251,17.0,13.0,21.0,6.0375,472168
DISALEXI,2010-01-01,Merced,06047,06,047,21.6897,22.0,16.0,28.0,10.4022,4714749
DISALEXI,2010-01-01,Tuolumne,06109,06,109,22.0617,21.0,12.0,32.0,12.5889,2350193
DISALEXI,2010-01-01,Orange,06059,06,059,23.3444,22.0,15.0,30.0,12.9345,2152460
DISALEXI,2010-01-01,Los Angeles,06037,06,037,17.842,14.0,6.0,26.0,14.8384,10176862
DISALEXI,2010-01-01,Santa Cruz,06087,06,087,22.9368,23.0,15.0,31.0,11.0016,956186
DISALEXI,2010-01-01,Sonoma,06097,06,097,21.423,22.0,15.0,28.0,8.7163,119952
DISALEXI,2010-01-01,Marin,06041,06,041,,,,,,0
DISALEXI,2010-01-01,Alameda,06001,06,001,18.2424,17.0,9.0,26.0,12.6169,1733191
DISALEXI,2010-01-01,Alpine,06003,06,003,15.9602,14.0,10.0,23.0,6.8112,3471
DISALEXI,2010-01-01,Placer,06061,06,061,17.5655,17.0,11.0,23.0,8.8302,1988516
DISALEXI,2010-01-01,Nevada,06057,06,057,17.2012,16.0,10.0,24.0,9.0921,1232376
DISALEXI,2010-01-01,Yolo,06113,06,113,17.4584,18.0,14.0,21.0,6.7194,960834
DISALEXI,2010-01-01,Fresno,06019,06,019,21.0773,20.0,14.0,28.0,10.8009,8645634
