MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-02-01,San Luis Obispo,06079,06,079,29.5021,29,18,40,14.9144,7201175
DISALEXI,2019-02-01,San Mateo,06081,06,081,23.0117,22,12,33,12.9244,134219
DISALEXI,2019-02-01,Sierra,06091,06,091,22.81,24,15,31,9.9965,591279
DISALEXI,2019-02-01,Sacramento,06067,06,067,25.2881,26,21,30,7.1901,2559996
DISALEXI,2019-02-01,Tulare,06107,06,107,28.7877,28,22,36,11.135,7682007
DISALEXI,2019-02-01,San Benito,06069,06,069,25.1717,25,17,33,11.774,1412077
DISALEXI,2019-02-01,Butte,06007,06,007,28.1792,28,22,35,9.9972,4181790
DISALEXI,2019-02-01,Merced,06047,06,047,28.4365,29,24,34,8.7991,4080173
DISALEXI,2019-02-01,Tuolumne,06109,06,109,25.4763,25,19,33,10.0488,1580743
DISALEXI,2019-02-01,Orange,06059,06,059,30.9784,29,21,40,14.0364,2246562
DISALEXI,2019-02-01,Los Angeles,06037,06,037,25.3008,23,16,33,14.5331,10794857
DISALEXI,2019-02-01,Santa Cruz,06087,06,087,29.2985,29,22,38,11.3943,306648
DISALEXI,2019-02-01,Sonoma,06097,06,097,27.3725,28,22,34,8.4578,4416636
DISALEXI,2019-02-01,Marin,06041,06,041,30.8451,31,23,39,10.6009,1307192
DISALEXI,2019-02-01,Alameda,06001,06,001,23.4888,22,13,33,12.6573,856028
DISALEXI,2019-02-01,Alpine,06003,06,003,16.3964,17,11,22,7.0569,714
DISALEXI,2019-02-01,Placer,06061,06,061,26.0732,26,19,33,9.969,2357000
DISALEXI,2019-02-01,Nevada,06057,06,057,25.0889,25,18,32,9.2458,1612054
DISALEXI,2019-02-01,Yolo,06113,06,113,25.4212,27,21,31,8.9274,2417496
DISALEXI,2019-02-01,Fresno,06019,06,019,25.1089,25,20,31,9.5826,9599524
DISALEXI,2019-02-01,Trinity,06105,06,105,26.9325,28,20,35,10.2752,4952355
DISALEXI,2019-02-01,Shasta,06089,06,089,23.0403,23,17,29,8.6657,6456697
DISALEXI,2019-02-01,Yuba,06115,06,115,25.7323,25,20,31,7.9289,1676737
DISALEXI,2019-02-01,Colusa,06011,06,011,22.1357,23,15,29,9.3841,2894471
DISALEXI,2019-02-01,Riverside,06065,06,065,22.4206,19,10,31,16.2565,20296114
DISALEXI,2019-02-01,Contra Costa,06013,06,013,23.4675,23,15,32,11.6677,1266202
DISALEXI,2019-02-01,Humboldt,06023,06,023,25.4037,26,19,32,8.6409,9394478
DISALEXI,2019-02-01,San Diego,06073,06,073,29.1996,29,17,40,16.1222,11726577
DISALEXI,2019-02-01,Monterey,06053,06,053,25.9657,25,17,34,12.6758,5163460
DISALEXI,2019-02-01,Mendocino,06045,06,045,27.6294,29,21,35,8.7768,8649305
DISALEXI,2019-02-01,El Dorado,06017,06,017,26.24,26,20,32,9.0561,2312236
DISALEXI,2019-02-01,Siskiyou,06093,06,093,22.3623,22,16,29,8.8994,8894984
DISALEXI,2019-02-01,Madera,06039,06,039,27.8767,28,22,34,8.8746,3964979
DISALEXI,2019-02-01,Lake,06033,06,033,20.5601,21,14,28,9.7078,2306324
DISALEXI,2019-02-01,Ventura,06111,06,111,26.6356,26,16,36,14.3267,4989821
DISALEXI,2019-02-01,Sutter,06101,06,101,30.1486,30,26,35,7.649,1460608
DISALEXI,2019-02-01,Glenn,06021,06,021,20.9528,21,16,26,7.8211,3093716
DISALEXI,2019-02-01,Mariposa,06043,06,043,24.5423,25,18,31,9.6099,2625984
DISALEXI,2019-02-01,San Bernardino,06071,06,071,18.4516,16,10,23,13.5138,56490254
DISALEXI,2019-02-01,Stanislaus,06099,06,099,30.529,32,24,38,10.5426,3899731
DISALEXI,2019-02-01,Imperial,06025,06,025,18.7841,13,7,24,16.9849,11807429
DISALEXI,2019-02-01,Santa Clara,06085,06,085,24.1354,24,15,33,11.83,2841693
DISALEXI,2019-02-01,Calaveras,06009,06,009,26.8789,27,21,33,9.08,2253333
DISALEXI,2019-02-01,Tehama,06103,06,103,22.45,22,17,27,9.7534,6352551
DISALEXI,2019-02-01,Santa Barbara,06083,06,083,32.9744,33,21,45,16.42,7142521
DISALEXI,2019-02-01,Mono,06051,06,051,17.2131,16,8,24,11.7975,1095773
DISALEXI,2019-02-01,Del Norte,06015,06,015,23.5644,24,16,31,9.9155,2407573
DISALEXI,2019-02-01,Napa,06055,06,055,24.4299,25,19,31,9.1244,1998916
DISALEXI,2019-02-01,Solano,06095,06,095,27.4673,28,23,32,7.2074,1698256
DISALEXI,2019-02-01,Modoc,06049,06,049,22.2976,23,18,27,6.927,3492357
DISALEXI,2019-02-01,San Joaquin,06077,06,077,29.8588,30,26,35,8.0941,3771142
DISALEXI,2019-02-01,Inyo,06027,06,027,18.6459,13,5,26,18.4229,25503423
DISALEXI,2019-02-01,Plumas,06063,06,063,24.4638,26,17,32,9.932,1428163
DISALEXI,2019-02-01,Amador,06005,06,005,26.048,26,20,32,8.5429,1124851
DISALEXI,2019-02-01,San Francisco,06075,06,075,13.2674,11,2,21,12.077,16732
DISALEXI,2019-02-01,Kings,06031,06,031,25.2438,26,21,31,8.5628,3970184
DISALEXI,2019-02-01,Lassen,06035,06,035,23.3837,23,17,29,9.5973,2831254
DISALEXI,2019-02-01,Kern,06029,06,029,23.2004,21,14,30,12.9777,21152341
