MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-09-01,San Luis Obispo,06079,06,079,48.5041,43.0,14.0,77.0,38.4456,9339450
DISALEXI,2005-09-01,San Mateo,06081,06,081,57.7326,57.0,36.0,79.0,29.1438,1082542
DISALEXI,2005-09-01,Sierra,06091,06,091,66.6842,66.0,39.0,93.0,36.9223,2755253
DISALEXI,2005-09-01,Sacramento,06067,06,067,55.7463,48.0,33.0,76.0,32.1644,2791911
DISALEXI,2005-09-01,Tulare,06107,06,107,59.8576,56.0,24.0,91.0,41.4055,13486485
DISALEXI,2005-09-01,San Benito,06069,06,069,37.1929,31.0,8.0,61.0,32.0997,3999091
DISALEXI,2005-09-01,Butte,06007,06,007,76.6922,81.0,46.0,108.0,39.6874,4757494
DISALEXI,2005-09-01,Merced,06047,06,047,54.887,49.0,21.0,89.0,39.6477,5627594
DISALEXI,2005-09-01,Tuolumne,06109,06,109,55.8043,55.0,23.0,85.0,38.3458,6410563
DISALEXI,2005-09-01,Orange,06059,06,059,65.2282,64.0,48.0,81.0,28.0264,2248373
DISALEXI,2005-09-01,Los Angeles,06037,06,037,49.6664,48.0,15.0,76.0,37.2505,11214593
DISALEXI,2005-09-01,Santa Cruz,06087,06,087,87.9856,92.0,67.0,111.0,30.7763,1233191
DISALEXI,2005-09-01,Sonoma,06097,06,097,60.3937,59.0,31.0,86.0,35.7627,4482412
DISALEXI,2005-09-01,Marin,06041,06,041,55.323,53.0,27.0,81.0,34.8389,1336195
DISALEXI,2005-09-01,Alameda,06001,06,001,36.8818,31.0,15.0,52.0,28.6255,2044495
DISALEXI,2005-09-01,Alpine,06003,06,003,38.0803,34.0,14.0,57.0,29.1988,2123991
DISALEXI,2005-09-01,Placer,06061,06,061,69.9625,69.0,44.0,94.0,34.5645,4067127
DISALEXI,2005-09-01,Nevada,06057,06,057,69.3457,69.0,48.0,90.0,30.9731,2775460
DISALEXI,2005-09-01,Yolo,06113,06,113,52.4953,47.0,24.0,78.0,34.8353,2925717
DISALEXI,2005-09-01,Fresno,06019,06,019,56.9826,52.0,24.0,87.0,39.8032,16729737
DISALEXI,2005-09-01,Trinity,06105,06,105,81.559,81.0,58.0,107.0,33.9018,9024485
DISALEXI,2005-09-01,Shasta,06089,06,089,74.8916,74.0,52.0,98.0,33.309,10965471
DISALEXI,2005-09-01,Yuba,06115,06,115,64.9372,64.0,32.0,97.0,38.3057,1831588
DISALEXI,2005-09-01,Colusa,06011,06,011,58.8852,56.0,22.0,94.0,40.2828,3319507
