MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-03-01,San Luis Obispo,06079,06,079,72.8141,71.0,50.0,95.0,30.99,9358568
DISALEXI,2004-03-01,San Mateo,06081,06,081,81.6666,85.0,59.0,106.0,31.6188,1066897
DISALEXI,2004-03-01,Sierra,06091,06,091,80.6613,79.0,59.0,104.0,30.2067,1248767
DISALEXI,2004-03-01,Sacramento,06067,06,067,74.7135,75.0,61.0,88.0,20.6787,2787017
DISALEXI,2004-03-01,Tulare,06107,06,107,81.0472,78.494,58.5081,104.4963,31.5766,9931275
DISALEXI,2004-03-01,San Benito,06069,06,069,61.587,61.0,38.0,84.0,30.3553,4000664
DISALEXI,2004-03-01,Butte,06007,06,007,75.1388,74.0,59.0,91.0,23.1423,4437622
DISALEXI,2004-03-01,Merced,06047,06,047,77.3744,79.0,58.0,99.0,28.5933,5633872
DISALEXI,2004-03-01,Tuolumne,06109,06,109,84.5348,84.0,64.0,107.0,28.7563,3382874
DISALEXI,2004-03-01,Orange,06059,06,059,74.236,72.0,58.0,90.0,26.591,2219224
DISALEXI,2004-03-01,Los Angeles,06037,06,037,61.9257,59.0,36.0,84.0,34.27,11011434
DISALEXI,2004-03-01,Santa Cruz,06087,06,087,89.0641,91.0,72.0,108.0,25.407,1228171
DISALEXI,2004-03-01,Sonoma,06097,06,097,82.5845,83.0,68.0,98.0,21.5853,4490219
DISALEXI,2004-03-01,Marin,06041,06,041,89.7393,93.0,72.0,109.0,24.9104,1339229
DISALEXI,2004-03-01,Alameda,06001,06,001,62.8151,60.0,43.0,82.0,28.1575,2022251
DISALEXI,2004-03-01,Alpine,06003,06,003,76.6989,75.0,54.0,99.0,32.4531,410440
DISALEXI,2004-03-01,Placer,06061,06,061,77.625,75.0,60.0,94.0,25.4791,2574266
DISALEXI,2004-03-01,Nevada,06057,06,057,75.3427,74.0,59.0,91.0,23.7741,1826967
DISALEXI,2004-03-01,Yolo,06113,06,113,74.0441,75.0,58.0,91.0,22.3067,2894461
DISALEXI,2004-03-01,Fresno,06019,06,019,69.596,66.0,49.0,89.0,30.1784,12405751
DISALEXI,2004-03-01,Trinity,06105,06,105,79.0,81.0,64.0,96.0,21.7717,6858101
DISALEXI,2004-03-01,Shasta,06089,06,089,70.6385,69.0,54.0,88.0,23.5524,9034687
