MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-03-01,San Luis Obispo,06079,06,079,66.8968,67,48,87,26.7715,9359973
DISALEXI,2016-03-01,San Mateo,06081,06,081,56.7711,57,45,69,16.2808,1084029
DISALEXI,2016-03-01,Sierra,06091,06,091,52.5872,53,42,63,14.7306,1589675
DISALEXI,2016-03-01,Sacramento,06067,06,067,57.873,58,49,66,13.3247,2775849
DISALEXI,2016-03-01,Tulare,06107,06,107,74.2456,75,55,94,26.8367,10205668
DISALEXI,2016-03-01,San Benito,06069,06,069,56.1285,56,39,74,23.9391,4000520
DISALEXI,2016-03-01,Butte,06007,06,007,60.2532,60,53,68,11.8921,4527374
DISALEXI,2016-03-01,Merced,06047,06,047,62.8579,64,49,77,19.6377,5621561
DISALEXI,2016-03-01,Tuolumne,06109,06,109,63.7922,65,53,76,17.0106,3544675
DISALEXI,2016-03-01,Orange,06059,06,059,68.0925,66,55,81,22.8543,2249837
DISALEXI,2016-03-01,Los Angeles,06037,06,037,54.3732,54,31,74,30.0861,11211910
DISALEXI,2016-03-01,Santa Cruz,06087,06,087,63.9917,65,54,75,15.5577,1221348
DISALEXI,2016-03-01,Sonoma,06097,06,097,61.4573,63,53,71,13.8551,4382115
DISALEXI,2016-03-01,Marin,06041,06,041,66.7756,69,56,79,16.3763,1337180
DISALEXI,2016-03-01,Alameda,06001,06,001,55.2571,54,41,70,19.2803,2034328
DISALEXI,2016-03-01,Alpine,06003,06,003,46.7492,47,33,60,20.4591,422481
DISALEXI,2016-03-01,Placer,06061,06,061,56.1758,57,47,66,13.5871,2813203
DISALEXI,2016-03-01,Nevada,06057,06,057,54.1952,55,47,62,11.3931,1936278
DISALEXI,2016-03-01,Yolo,06113,06,113,55.6295,55,46,65,14.0333,2892537
DISALEXI,2016-03-01,Fresno,06019,06,019,62.5568,60,43,82,26.5583,12933092
DISALEXI,2016-03-01,Trinity,06105,06,105,61.6143,63,52,73,15.4145,7288484
DISALEXI,2016-03-01,Shasta,06089,06,089,52.7965,53,43,63,14.2098,9630327
DISALEXI,2016-03-01,Yuba,06115,06,115,56.7112,57,51,63,10.1073,1828317
DISALEXI,2016-03-01,Colusa,06011,06,011,48.0378,48,39,57,12.9749,3284930
DISALEXI,2016-03-01,Riverside,06065,06,065,27.7645,16,3,46,30.4579,20648184
DISALEXI,2016-03-01,Contra Costa,06013,06,013,58.3955,57,44,72,17.8432,2001750
DISALEXI,2016-03-01,Humboldt,06023,06,023,56.9132,60,44,70,17.2224,9264345
DISALEXI,2016-03-01,San Diego,06073,06,073,52.0733,54,25,76,33.5202,11854590
DISALEXI,2016-03-01,Monterey,06053,06,053,62.7543,62,47,78,21.0479,9212761
DISALEXI,2016-03-01,Mendocino,06045,06,045,62.5252,64,52,74,15.3047,9335875
DISALEXI,2016-03-01,El Dorado,06017,06,017,58.744,59,50,68,12.9566,3605624
DISALEXI,2016-03-01,Siskiyou,06093,06,093,51.6102,51,40,64,15.9985,12705222
DISALEXI,2016-03-01,Madera,06039,06,039,71.7829,71,58,86,19.2668,4708420
DISALEXI,2016-03-01,Lake,06033,06,033,53.8798,55,43,66,17.7568,3393236
DISALEXI,2016-03-01,Ventura,06111,06,111,61.6878,61,42,81,27.8487,5204492
DISALEXI,2016-03-01,Sutter,06101,06,101,57.9149,58,50,65,12.3695,1712129
DISALEXI,2016-03-01,Glenn,06021,06,021,51.2086,51,43,60,12.7189,3673904
DISALEXI,2016-03-01,Mariposa,06043,06,043,68.4739,69,58,79,16.9696,3306462
DISALEXI,2016-03-01,San Bernardino,06071,06,071,21.9303,15,6,29,22.711,57432847
DISALEXI,2016-03-01,Stanislaus,06099,06,099,61.2377,64,48,76,19.9253,4338141
DISALEXI,2016-03-01,Imperial,06025,06,025,27.505,13,5,33,34.1889,11771908
DISALEXI,2016-03-01,Santa Clara,06085,06,085,52.8207,53,40,66,18.9519,3687352
DISALEXI,2016-03-01,Calaveras,06009,06,009,62.0346,62,53,71,13.5477,2781757
DISALEXI,2016-03-01,Tehama,06103,06,103,50.6222,51,43,59,13.4508,7662551
DISALEXI,2016-03-01,Santa Barbara,06083,06,083,69.3672,69,50,89,27.1294,7224873
DISALEXI,2016-03-01,Mono,06051,06,051,33.4188,28,10,50,27.7473,5866335
DISALEXI,2016-03-01,Del Norte,06015,06,015,52.819,56,39,65,16.1556,2275348
DISALEXI,2016-03-01,Napa,06055,06,055,55.7003,56,46,66,13.9391,2143818
DISALEXI,2016-03-01,Solano,06095,06,095,62.0632,63,53,71,13.4974,2282357
DISALEXI,2016-03-01,Modoc,06049,06,049,46.5562,46,39,54,12.6411,10114187
DISALEXI,2016-03-01,San Joaquin,06077,06,077,57.9249,59,47,69,17.1689,4063951
DISALEXI,2016-03-01,Inyo,06027,06,027,26.9058,17,5,39,28.5392,27935443
DISALEXI,2016-03-01,Plumas,06063,06,063,56.1652,57,47,66,13.4329,4585746
DISALEXI,2016-03-01,Amador,06005,06,005,60.2506,61,52,69,13.0871,1445398
DISALEXI,2016-03-01,San Francisco,06075,06,075,57.1161,55,45,66,17.6095,89454
DISALEXI,2016-03-01,Kings,06031,06,031,54.5772,51,36,70,25.3499,3998366
DISALEXI,2016-03-01,Lassen,06035,06,035,43.2345,43,33,53,14.5721,10839791
DISALEXI,2016-03-01,Kern,06029,06,029,47.2767,39,22,68,32.537,23454138
