MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-06-01,San Luis Obispo,06079,06,079,60.7789,50.5018,4.4593,102.4997,55.9418,9365476
DISALEXI,2018-06-01,San Mateo,06081,06,081,159.2764,176.5097,122.4984,200.4906,55.2376,1101601
DISALEXI,2018-06-01,Sierra,06091,06,091,134.4891,128.4984,100.5015,166.4967,45.7071,2757277
DISALEXI,2018-06-01,Sacramento,06067,06,067,97.0838,86.4959,62.5022,124.4994,47.6849,2800372
DISALEXI,2018-06-01,Tulare,06107,06,107,99.0671,92.4991,52.5011,142.4989,58.9355,13165668
DISALEXI,2018-06-01,San Benito,06069,06,069,56.8915,52.4964,12.4962,92.4958,46.6146,4000333
DISALEXI,2018-06-01,Butte,06007,06,007,145.3594,154.4977,94.4941,200.5044,64.1797,4752534
DISALEXI,2018-06-01,Merced,06047,06,047,89.2965,82.502,24.4963,142.5016,69.6471,5617740
DISALEXI,2018-06-01,Tuolumne,06109,06,109,105.7586,102.5004,68.5069,140.4941,49.7094,6166469
DISALEXI,2018-06-01,Orange,06059,06,059,84.2674,81.0,61.0,107.0,35.3393,2230886
DISALEXI,2018-06-01,Los Angeles,06037,06,037,70.647,68.5008,20.501,108.4992,53.6208,11237676
DISALEXI,2018-06-01,Santa Cruz,06087,06,087,164.0117,178.5102,134.4965,196.494,45.7484,1232070
DISALEXI,2018-06-01,Sonoma,06097,06,097,133.5319,128.4976,94.5052,176.5049,49.493,4494078
DISALEXI,2018-06-01,Marin,06041,06,041,136.3081,136.4942,102.5015,172.5074,45.9063,1339556
DISALEXI,2018-06-01,Alameda,06001,06,001,84.9763,74.4967,50.508,108.4857,50.6689,2057628
DISALEXI,2018-06-01,Alpine,06003,06,003,81.7675,80.5015,58.5077,104.4946,34.2303,2118833
DISALEXI,2018-06-01,Placer,06061,06,061,131.2235,128.4971,96.5019,164.4956,47.4586,4061476
DISALEXI,2018-06-01,Nevada,06057,06,057,137.2922,132.5017,102.5017,172.4963,46.2752,2774102
DISALEXI,2018-06-01,Yolo,06113,06,113,118.8243,116.4988,76.5001,158.4916,54.7966,2927086
DISALEXI,2018-06-01,Fresno,06019,06,019,96.3,94.4998,48.5019,140.4993,60.6762,15934390
DISALEXI,2018-06-01,Trinity,06105,06,105,163.6549,168.503,134.502,198.4995,43.2575,9033590
DISALEXI,2018-06-01,Shasta,06089,06,089,139.6463,142.5014,98.501,186.499,55.9474,10940800
DISALEXI,2018-06-01,Yuba,06115,06,115,136.2076,138.4993,88.5021,192.506,60.6539,1831108
DISALEXI,2018-06-01,Colusa,06011,06,011,123.4132,118.4982,58.5004,198.5012,77.7685,3320369
DISALEXI,2018-06-01,Riverside,06065,06,065,40.5832,22.495,2.4419,66.4948,46.2357,20715993
DISALEXI,2018-06-01,Contra Costa,06013,06,013,100.3291,90.4958,64.5039,130.4927,52.3207,2010207
DISALEXI,2018-06-01,Humboldt,06023,06,023,176.5533,186.5049,158.5073,204.4951,39.5801,9736483
DISALEXI,2018-06-01,San Diego,06073,06,073,63.4295,64.0,22.0,97.0,45.5417,11842403
DISALEXI,2018-06-01,Monterey,06053,06,053,87.0338,88.4982,46.5003,124.4974,51.0312,9212277
DISALEXI,2018-06-01,Mendocino,06045,06,045,163.987,174.5034,136.5013,198.498,47.2117,9722057
DISALEXI,2018-06-01,El Dorado,06017,06,017,136.1282,134.4976,100.5009,174.496,49.3192,4895619
DISALEXI,2018-06-01,Siskiyou,06093,06,093,121.741,124.5018,84.5023,162.5002,51.1989,18005850
DISALEXI,2018-06-01,Madera,06039,06,039,101.2391,96.4968,54.5051,144.5044,60.2243,5889385
DISALEXI,2018-06-01,Lake,06033,06,033,130.6399,134.5023,90.4952,172.4968,54.2869,3597437
DISALEXI,2018-06-01,Ventura,06111,06,111,82.7453,84.5043,52.5028,112.495,42.2211,5195118
DISALEXI,2018-06-01,Sutter,06101,06,101,148.5698,152.5026,102.5004,204.5086,59.3833,1746210
DISALEXI,2018-06-01,Glenn,06021,06,021,104.6827,104.4961,26.4965,170.5014,77.4555,3800103
DISALEXI,2018-06-01,Mariposa,06043,06,043,94.8391,94.5036,46.4991,140.499,56.3994,4113619
DISALEXI,2018-06-01,San Bernardino,06071,06,071,18.0455,4.4628,0.2141,20.4854,31.9373,57717764
DISALEXI,2018-06-01,Stanislaus,06099,06,099,97.6327,84.5025,38.5019,156.4944,70.6886,4321454
DISALEXI,2018-06-01,Imperial,06025,06,025,35.9552,12.4773,2.4596,46.4945,51.2335,11754863
DISALEXI,2018-06-01,Santa Clara,06085,06,085,92.1871,86.4962,58.5004,122.4972,46.0098,3693844
DISALEXI,2018-06-01,Calaveras,06009,06,009,120.4824,120.5034,76.5009,164.4967,56.5651,2942119
DISALEXI,2018-06-01,Tehama,06103,06,103,86.7864,82.4981,34.4978,128.5002,58.4558,8512342
DISALEXI,2018-06-01,Santa Barbara,06083,06,083,90.0635,92.5008,56.5018,124.4983,47.713,7228827
DISALEXI,2018-06-01,Mono,06051,06,051,48.2246,42.4985,12.4925,74.4947,39.8145,8373545
DISALEXI,2018-06-01,Del Norte,06015,06,015,161.1441,168.5031,140.5095,186.4933,35.5167,2706694
DISALEXI,2018-06-01,Napa,06055,06,055,121.699,120.4979,88.5003,154.4998,45.7866,2186605
DISALEXI,2018-06-01,Solano,06095,06,095,116.3918,110.4996,78.5,150.4965,47.3868,2344041
DISALEXI,2018-06-01,Modoc,06049,06,049,85.5862,80.4993,58.5026,108.4951,40.1577,11632872
DISALEXI,2018-06-01,San Joaquin,06077,06,077,112.5408,108.501,70.5045,154.497,59.7628,4068848
DISALEXI,2018-06-01,Inyo,06027,06,027,26.0968,8.4813,0.2308,40.4962,36.1047,28895606
DISALEXI,2018-06-01,Plumas,06063,06,063,133.7281,130.4983,102.502,164.4969,44.5462,7300538
DISALEXI,2018-06-01,Amador,06005,06,005,120.3938,114.4966,80.5016,158.4995,50.9783,1729125
DISALEXI,2018-06-01,San Francisco,06075,06,075,107.2209,100.0,82.0,123.0,39.857,89237
DISALEXI,2018-06-01,Kings,06031,06,031,89.0168,76.4987,24.4967,152.5035,69.8504,3971967
DISALEXI,2018-06-01,Lassen,06035,06,035,83.746,80.4996,54.5032,108.4952,40.9508,13290647
DISALEXI,2018-06-01,Kern,06029,06,029,54.0982,26.4959,2.4344,92.5008,63.6538,23441167
