MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-04-01,San Luis Obispo,06079,06,079,82.6943,81.0,63.0,102.0,27.6214,9356445
DISALEXI,2017-04-01,San Mateo,06081,06,081,88.4897,95.0,68.0,111.0,27.8487,1080783
DISALEXI,2017-04-01,Sierra,06091,06,091,86.3103,87.0,73.0,101.0,20.0282,836769
DISALEXI,2017-04-01,Sacramento,06067,06,067,80.8871,83.0,66.0,97.0,25.0338,2785663
DISALEXI,2017-04-01,Tulare,06107,06,107,84.5356,84.0,61.0,109.0,32.7415,10260242
DISALEXI,2017-04-01,San Benito,06069,06,069,68.2834,70.0,49.0,89.0,28.2615,3996004
DISALEXI,2017-04-01,Butte,06007,06,007,88.8991,89.0,71.0,108.0,25.8549,4460663
DISALEXI,2017-04-01,Merced,06047,06,047,75.5099,73.0,54.0,96.0,29.4086,5617495
DISALEXI,2017-04-01,Tuolumne,06109,06,109,86.4368,87.0,73.0,101.0,20.463,3381331
DISALEXI,2017-04-01,Orange,06059,06,059,86.2137,84.0,62.0,110.0,34.2502,2249828
DISALEXI,2017-04-01,Los Angeles,06037,06,037,61.2139,56.0,33.0,86.0,37.7536,11217325
DISALEXI,2017-04-01,Santa Cruz,06087,06,087,96.5731,101.0,80.0,115.0,24.7406,1231734
DISALEXI,2017-04-01,Sonoma,06097,06,097,93.437,95.0,80.0,109.0,20.7975,4474151
DISALEXI,2017-04-01,Marin,06041,06,041,103.3318,107.0,91.0,119.0,22.6373,1337217
DISALEXI,2017-04-01,Alameda,06001,06,001,76.4789,75.0,56.0,96.0,26.9631,2034067
DISALEXI,2017-04-01,Alpine,06003,06,003,67.9872,67.0,54.0,81.0,21.1352,288199
DISALEXI,2017-04-01,Placer,06061,06,061,84.4866,86.0,71.0,99.0,20.5399,2619737
DISALEXI,2017-04-01,Nevada,06057,06,057,86.3268,88.0,75.0,99.0,17.9366,1749814
DISALEXI,2017-04-01,Yolo,06113,06,113,82.0966,82.0,64.0,99.0,23.7716,2766013
DISALEXI,2017-04-01,Fresno,06019,06,019,76.9214,74.4993,52.4995,100.4953,32.6372,12961958
DISALEXI,2017-04-01,Trinity,06105,06,105,87.5215,89.0,74.0,102.0,19.6746,7327799
DISALEXI,2017-04-01,Shasta,06089,06,089,82.126,82.0,67.0,97.0,21.4041,9928204
DISALEXI,2017-04-01,Yuba,06115,06,115,88.4759,88.0,76.0,101.0,19.8075,1824810
DISALEXI,2017-04-01,Colusa,06011,06,011,65.8162,63.0,47.0,82.0,24.7907,3290232
DISALEXI,2017-04-01,Riverside,06065,06,065,44.3193,32.4982,6.4827,72.4966,42.2077,20690345
DISALEXI,2017-04-01,Contra Costa,06013,06,013,81.9297,81.0,60.0,103.0,27.1474,1979076
DISALEXI,2017-04-01,Humboldt,06023,06,023,84.9053,87.0,73.0,99.0,19.2437,9597387
DISALEXI,2017-04-01,San Diego,06073,06,073,76.6616,82.5014,46.505,108.4959,43.1812,11855708
DISALEXI,2017-04-01,Monterey,06053,06,053,74.3053,72.4969,56.5058,92.4957,25.82,9173968
