MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-08-01,San Luis Obispo,06079,06,079,53.4469,38.4991,4.4781,90.4988,52.6001,9356738
DISALEXI,2004-08-01,San Mateo,06081,06,081,91.2643,91.0,59.0,125.0,42.8322,973921
DISALEXI,2004-08-01,Sierra,06091,06,091,91.286,91.0,57.0,129.0,47.6924,2756249
DISALEXI,2004-08-01,Sacramento,06067,06,067,80.3174,69.0,40.0,115.0,51.2757,2793124
DISALEXI,2004-08-01,Tulare,06107,06,107,79.769,71.0,30.0,124.0,58.799,13555875
DISALEXI,2004-08-01,San Benito,06069,06,069,41.8761,31.0,1.0,73.0,41.6811,4000125
DISALEXI,2004-08-01,Butte,06007,06,007,102.3584,108.4993,52.5019,154.5024,60.3269,4751850
DISALEXI,2004-08-01,Merced,06047,06,047,76.8221,65.0,10.0,137.0,66.0999,5624971
DISALEXI,2004-08-01,Tuolumne,06109,06,109,65.0241,63.0,21.0,103.0,47.9419,6421870
DISALEXI,2004-08-01,Orange,06059,06,059,100.889,101.0,79.0,123.0,36.4768,2211433
DISALEXI,2004-08-01,Los Angeles,06037,06,037,72.5968,76.5045,18.4888,112.4964,52.9418,11177478
DISALEXI,2004-08-01,Santa Cruz,06087,06,087,126.9901,135.0,98.0,161.0,43.5472,1224614
DISALEXI,2004-08-01,Sonoma,06097,06,097,91.8193,86.4977,48.4993,132.498,54.5543,4482074
DISALEXI,2004-08-01,Marin,06041,06,041,86.8048,82.4974,38.499,132.5082,56.384,1318752
DISALEXI,2004-08-01,Alameda,06001,06,001,49.1212,42.0,17.0,69.0,41.0453,2021434
DISALEXI,2004-08-01,Alpine,06003,06,003,42.1245,34.4982,12.4953,64.4982,35.7922,2124217
DISALEXI,2004-08-01,Placer,06061,06,061,96.7547,96.5014,60.4963,132.5013,47.9486,4067927
DISALEXI,2004-08-01,Nevada,06057,06,057,93.2204,92.4987,62.5041,126.5001,43.37,2776042
DISALEXI,2004-08-01,Yolo,06113,06,113,80.2185,75.0,35.0,119.0,53.4075,2926153
DISALEXI,2004-08-01,Fresno,06019,06,019,76.798,68.4978,24.5011,118.4982,59.5965,16726211
DISALEXI,2004-08-01,Trinity,06105,06,105,98.0259,103.0,67.0,130.0,40.5866,9035741
DISALEXI,2004-08-01,Shasta,06089,06,089,92.5548,94.5003,60.5048,128.4991,46.0575,10956372
DISALEXI,2004-08-01,Yuba,06115,06,115,91.925,88.0,40.0,147.0,59.3073,1832530
DISALEXI,2004-08-01,Colusa,06011,06,011,87.2968,78.0,29.0,146.0,64.0358,3320189
DISALEXI,2004-08-01,Riverside,06065,06,065,42.0697,23.0,2.445,68.4996,47.3571,20683427
DISALEXI,2004-08-01,Contra Costa,06013,06,013,67.4245,61.0,32.0,94.0,47.6231,1983261
