MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-10-01,San Luis Obispo,06079,06,079,23.53,14,0,42,25.9073,9250869
DISALEXI,2007-10-01,San Mateo,06081,06,081,40.521,39,26,54,21.1723,1058508
DISALEXI,2007-10-01,Sierra,06091,06,091,44.3579,45,29,61,21.8148,2753129
DISALEXI,2007-10-01,Sacramento,06067,06,067,25.0742,23,12,35,17.0083,2701003
DISALEXI,2007-10-01,Tulare,06107,06,107,31.6348,24,3,54,29.932,13277885
DISALEXI,2007-10-01,San Benito,06069,06,069,12.3964,1,0,21,18.0705,3999382
DISALEXI,2007-10-01,Butte,06007,06,007,37.5479,38,23,52,20.9229,4734104
DISALEXI,2007-10-01,Merced,06047,06,047,26.8959,22,1,47,25.1213,5604351
DISALEXI,2007-10-01,Tuolumne,06109,06,109,38.1001,37,15,58,27.076,6359939
DISALEXI,2007-10-01,Orange,06059,06,059,42.0269,43,26,56,24.0525,2223972
DISALEXI,2007-10-01,Los Angeles,06037,06,037,30.5493,26,4,50,27.9148,11190169
DISALEXI,2007-10-01,Santa Cruz,06087,06,087,51.2536,51,39,64,19.6639,1211879
DISALEXI,2007-10-01,Sonoma,06097,06,097,37.3006,37,24,50,18.957,4484232
DISALEXI,2007-10-01,Marin,06041,06,041,33.0432,32,18,45,19.7289,1331519
DISALEXI,2007-10-01,Alameda,06001,06,001,18.592,13,0,31,19.7939,1947458
DISALEXI,2007-10-01,Alpine,06003,06,003,32.6258,30,11,50,24.7192,2123257
DISALEXI,2007-10-01,Placer,06061,06,061,41.7739,40,25,57,22.5299,4063269
DISALEXI,2007-10-01,Nevada,06057,06,057,44.9126,44,32,58,19.0877,2770336
DISALEXI,2007-10-01,Yolo,06113,06,113,24.0133,22,9,37,18.2511,2884698
DISALEXI,2007-10-01,Fresno,06019,06,019,31.8202,28,5,52,27.5706,15926905
DISALEXI,2007-10-01,Trinity,06105,06,105,46.52,47,32,62,19.7695,8997951
DISALEXI,2007-10-01,Shasta,06089,06,089,42.7887,42,30,56,18.6573,10829678
DISALEXI,2007-10-01,Yuba,06115,06,115,36.4884,36,20,52,20.7147,1773323
DISALEXI,2007-10-01,Colusa,06011,06,011,24.8912,24,6,39,19.8261,3309758
DISALEXI,2007-10-01,Riverside,06065,06,065,16.6562,3,0,25,24.6721,20562661
DISALEXI,2007-10-01,Contra Costa,06013,06,013,25.6258,23,7,39,21.2542,1908953
DISALEXI,2007-10-01,Humboldt,06023,06,023,53.6557,56,39,70,20.2965,9152980
DISALEXI,2007-10-01,San Diego,06073,06,073,31.6856,26,3,53,29.5143,11485246
DISALEXI,2007-10-01,Monterey,06053,06,053,28.1821,25,2,47,25.5137,9198123
DISALEXI,2007-10-01,Mendocino,06045,06,045,46.5113,46,34,60,19.0861,9711895
DISALEXI,2007-10-01,El Dorado,06017,06,017,42.898,42,29,56,20.1424,4924414
DISALEXI,2007-10-01,Siskiyou,06093,06,093,41.1922,40,27,56,19.3948,17781680
DISALEXI,2007-10-01,Madera,06039,06,039,33.7229,32,7,54,27.2396,5809404
DISALEXI,2007-10-01,Lake,06033,06,033,35.5547,36,22,49,18.5962,3596737
DISALEXI,2007-10-01,Ventura,06111,06,111,28.4963,24,2,46,26.4072,5136361
DISALEXI,2007-10-01,Sutter,06101,06,101,34.4114,34,22,46,18.4688,1690252
DISALEXI,2007-10-01,Glenn,06021,06,021,25.137,24,5,41,20.3704,3802761
DISALEXI,2007-10-01,Mariposa,06043,06,043,33.2003,32,7,53,26.74,4124737
DISALEXI,2007-10-01,San Bernardino,06071,06,071,11.5878,3,0,13,19.6614,57614319
DISALEXI,2007-10-01,Stanislaus,06099,06,099,25.6881,21,1,45,23.7885,4332924
DISALEXI,2007-10-01,Imperial,06025,06,025,18.1522,6,1,22,26.6863,11685156
DISALEXI,2007-10-01,Santa Clara,06085,06,085,21.6521,17,2,35,21.3128,3592982
DISALEXI,2007-10-01,Calaveras,06009,06,009,37.521,37,21,53,21.9437,2948851
DISALEXI,2007-10-01,Tehama,06103,06,103,27.5852,25,11,42,19.8206,8449130
DISALEXI,2007-10-01,Santa Barbara,06083,06,083,25.7469,18,0,44,27.0789,7027794
DISALEXI,2007-10-01,Mono,06051,06,051,15.3301,5,0,24,20.9323,8189790
DISALEXI,2007-10-01,Del Norte,06015,06,015,47.2777,48,36,60,15.6551,2647260
DISALEXI,2007-10-01,Napa,06055,06,055,31.9722,32,17,45,19.0913,2120863
DISALEXI,2007-10-01,Solano,06095,06,095,27.617,25,13,39,18.5377,2215082
DISALEXI,2007-10-01,Modoc,06049,06,049,23.3249,22,11,33,15.4678,10912820
DISALEXI,2007-10-01,San Joaquin,06077,06,077,31.5551,31,14,47,21.3074,4033703
DISALEXI,2007-10-01,Inyo,06027,06,027,13.177,1,0,14,24.0961,28746698
DISALEXI,2007-10-01,Plumas,06063,06,063,42.0344,41,28,56,19.7608,7165742
DISALEXI,2007-10-01,Amador,06005,06,005,35.2221,34,20,49,20.6426,1727876
DISALEXI,2007-10-01,San Francisco,06075,06,075,46.4113,46,32,59,22.4522,71287
DISALEXI,2007-10-01,Kings,06031,06,031,25.4407,17,3,44,25.0926,3751563
DISALEXI,2007-10-01,Lassen,06035,06,035,23.8436,23,10,35,17.0767,13030423
DISALEXI,2007-10-01,Kern,06029,06,029,19.6081,5,0,32,26.7932,23287594
