MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-12-01,San Luis Obispo,06079,06,079,15.7515,14,7,23,10.9645,9341011
DISALEXI,2023-12-01,San Mateo,06081,06,081,14.8594,14,8,21,8.7149,1070536
DISALEXI,2023-12-01,Sierra,06091,06,091,16.6436,16,9,24,9.4834,1740512
DISALEXI,2023-12-01,Sacramento,06067,06,067,10.4755,10,7,13,5.1019,2774071
DISALEXI,2023-12-01,Tulare,06107,06,107,15.4046,14,4,24,12.727,12536194
DISALEXI,2023-12-01,San Benito,06069,06,069,13.4346,11,3,22,11.6902,3998415
DISALEXI,2023-12-01,Butte,06007,06,007,12.6315,12,7,17,7.4315,4389645
DISALEXI,2023-12-01,Merced,06047,06,047,13.1006,12,6,19,8.9523,5322135
DISALEXI,2023-12-01,Tuolumne,06109,06,109,18.3736,17,8,28,12.2861,4329654
DISALEXI,2023-12-01,Orange,06059,06,059,18.8959,17,11,24,11.7405,2246810
DISALEXI,2023-12-01,Los Angeles,06037,06,037,15.0518,12,5,21,12.9146,11234128
DISALEXI,2023-12-01,Santa Cruz,06087,06,087,17.0079,16,11,23,8.7602,1233082
DISALEXI,2023-12-01,Sonoma,06097,06,097,16.4564,16,11,22,7.6574,4436894
DISALEXI,2023-12-01,Marin,06041,06,041,18.0035,18,12,24,8.4817,1333296
DISALEXI,2023-12-01,Alameda,06001,06,001,11.0095,10,4,16,8.1388,2021769
DISALEXI,2023-12-01,Alpine,06003,06,003,17.1199,16,5,27,13.1925,607634
DISALEXI,2023-12-01,Placer,06061,06,061,13.6338,12,7,19,8.7196,2812099
DISALEXI,2023-12-01,Nevada,06057,06,057,14.7997,14,8,21,8.7655,2099570
DISALEXI,2023-12-01,Yolo,06113,06,113,10.8947,10,7,14,6.3918,2891864
DISALEXI,2023-12-01,Fresno,06019,06,019,13.9484,12,5,21,10.485,14229812
DISALEXI,2023-12-01,Trinity,06105,06,105,14.3994,15,8,21,8.2019,8552753
DISALEXI,2023-12-01,Shasta,06089,06,089,11.386,11,7,16,6.0631,10559264
DISALEXI,2023-12-01,Yuba,06115,06,115,12.0493,11,7,16,6.6841,1689950
DISALEXI,2023-12-01,Colusa,06011,06,011,11.4758,11,6,16,7.2116,3115901
DISALEXI,2023-12-01,Riverside,06065,06,065,11.5912,6,1,18,13.9134,20670850
DISALEXI,2023-12-01,Contra Costa,06013,06,013,11.9637,11,6,17,7.9524,1983472
DISALEXI,2023-12-01,Humboldt,06023,06,023,16.0311,16,10,21,8.2411,9708999
DISALEXI,2023-12-01,San Diego,06073,06,073,18.4778,17,4,29,15.3722,11846017
DISALEXI,2023-12-01,Monterey,06053,06,053,16.2821,14,7,24,11.8635,9197628
DISALEXI,2023-12-01,Mendocino,06045,06,045,18.106,18,11,26,9.2454,9698535
DISALEXI,2023-12-01,El Dorado,06017,06,017,15.6906,15,9,22,9.6834,4018061
DISALEXI,2023-12-01,Siskiyou,06093,06,093,11.566,12,7,17,6.5507,17362111
DISALEXI,2023-12-01,Madera,06039,06,039,13.7524,13,6,21,9.6798,5134495
DISALEXI,2023-12-01,Lake,06033,06,033,14.7195,14,6,22,9.9791,3554179
DISALEXI,2023-12-01,Ventura,06111,06,111,16.1765,12,3,26,15.5355,5202210
DISALEXI,2023-12-01,Sutter,06101,06,101,12.5925,12,8,16,6.4297,1563200
DISALEXI,2023-12-01,Glenn,06021,06,021,10.2648,10,5,14,6.8594,3609507
DISALEXI,2023-12-01,Mariposa,06043,06,043,14.5056,13,6,22,10.8311,3560584
DISALEXI,2023-12-01,San Bernardino,06071,06,071,9.081,5,1,11,12.3185,57585331
DISALEXI,2023-12-01,Stanislaus,06099,06,099,12.6589,12,5,19,8.7606,4328030
DISALEXI,2023-12-01,Imperial,06025,06,025,12.113,8,3,16,12.5104,11795640
DISALEXI,2023-12-01,Santa Clara,06085,06,085,13.7539,13,6,20,9.8945,3674407
DISALEXI,2023-12-01,Calaveras,06009,06,009,16.4465,15,9,23,10.1146,2904355
DISALEXI,2023-12-01,Tehama,06103,06,103,10.7723,10,6,15,6.9699,8319193
DISALEXI,2023-12-01,Santa Barbara,06083,06,083,18.6691,17,7,28,13.3669,7212952
DISALEXI,2023-12-01,Mono,06051,06,051,12.4589,9,2,20,12.281,6062404
DISALEXI,2023-12-01,Del Norte,06015,06,015,13.2907,13,8,19,7.1269,2693194
DISALEXI,2023-12-01,Napa,06055,06,055,12.9977,13,7,19,8.1193,2134606
DISALEXI,2023-12-01,Solano,06095,06,095,12.1384,12,8,15,6.1856,2270711
DISALEXI,2023-12-01,Modoc,06049,06,049,12.9111,13,10,16,5.1382,10208376
DISALEXI,2023-12-01,San Joaquin,06077,06,077,13.9132,14,9,18,7.0166,4049983
DISALEXI,2023-12-01,Inyo,06027,06,027,9.4304,3,0,12,13.9239,28283800
DISALEXI,2023-12-01,Plumas,06063,06,063,15.9409,16,10,22,8.4338,5891792
DISALEXI,2023-12-01,Amador,06005,06,005,14.5301,13,8,20,9.0191,1546453
DISALEXI,2023-12-01,San Francisco,06075,06,075,9.3135,8,4,14,6.9093,89213
DISALEXI,2023-12-01,Kings,06031,06,031,14.2399,13,7,20,8.9376,3629821
DISALEXI,2023-12-01,Lassen,06035,06,035,13.264,13,9,18,6.9048,10419569
DISALEXI,2023-12-01,Kern,06029,06,029,13.2391,10,3,20,12.5561,23283124
