MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2003-10-01,San Luis Obispo,06079,06,079,31.7376,25,4,53,29.8293,9357175
DISALEXI,2003-10-01,San Mateo,06081,06,081,46.3875,46,31,61,22.991,1069456
DISALEXI,2003-10-01,Sierra,06091,06,091,48.7497,48,27,69,28.5494,2752404
DISALEXI,2003-10-01,Sacramento,06067,06,067,33.0563,28,15,48,22.911,2787323
DISALEXI,2003-10-01,Tulare,06107,06,107,38.6938,34,10,63,31.4354,13459990
DISALEXI,2003-10-01,San Benito,06069,06,069,19.4867,8,0,34,23.7785,4000288
DISALEXI,2003-10-01,Butte,06007,06,007,48.1429,49,28,67,26.8694,4762811
DISALEXI,2003-10-01,Merced,06047,06,047,36.4491,29,5,63,32.314,5621972
DISALEXI,2003-10-01,Tuolumne,06109,06,109,35.3424,32,8,56,28.8534,6426205
DISALEXI,2003-10-01,Orange,06059,06,059,52.9303,53,37,68,24.3523,2228876
DISALEXI,2003-10-01,Los Angeles,06037,06,037,40.2746,38,13,60,29.9001,11199264
DISALEXI,2003-10-01,Santa Cruz,06087,06,087,57.7762,58,45,71,22.7614,1231570
DISALEXI,2003-10-01,Sonoma,06097,06,097,40.5919,40,19,59,26.3937,4474495
DISALEXI,2003-10-01,Marin,06041,06,041,38.4906,35,12,60,29.208,1332085
DISALEXI,2003-10-01,Alameda,06001,06,001,25.0613,22,4,39,22.5053,2012307
DISALEXI,2003-10-01,Alpine,06003,06,003,31.2552,25,6,49,27.9755,2123622
DISALEXI,2003-10-01,Placer,06061,06,061,45.4494,44,24,64,27.2903,4059851
DISALEXI,2003-10-01,Nevada,06057,06,057,48.4609,48,32,64,23.9538,2772843
DISALEXI,2003-10-01,Yolo,06113,06,113,30.2041,25,11,47,23.5501,2923319
DISALEXI,2003-10-01,Fresno,06019,06,019,36.1778,32,9,59,29.5781,16635504
DISALEXI,2003-10-01,Trinity,06105,06,105,49.9437,50,30,70,26.3543,9046074
DISALEXI,2003-10-01,Shasta,06089,06,089,46.8178,46,31,61,22.8978,10967128
DISALEXI,2003-10-01,Yuba,06115,06,115,40.271,40,18,60,25.6352,1831233
DISALEXI,2003-10-01,Colusa,06011,06,011,30.0004,25,8,47,24.5529,3313997
DISALEXI,2003-10-01,Riverside,06065,06,065,25.6256,13,4,40,29.0411,20693923
DISALEXI,2003-10-01,Contra Costa,06013,06,013,32.5123,31,12,48,24.6208,1994714
DISALEXI,2003-10-01,Humboldt,06023,06,023,53.3331,55,38,71,24.7057,9724283
DISALEXI,2003-10-01,San Diego,06073,06,073,42.6663,41,12,67,32.4628,11840984
DISALEXI,2003-10-01,Monterey,06053,06,053,36.4187,33,8,58,30.0877,9201346
DISALEXI,2003-10-01,Mendocino,06045,06,045,47.5939,48,30,65,25.3748,9721884
DISALEXI,2003-10-01,El Dorado,06017,06,017,43.7115,44,25,60,24.0969,4934715
DISALEXI,2003-10-01,Siskiyou,06093,06,093,41.6223,40,23,59,24.6478,18004394
DISALEXI,2003-10-01,Madera,06039,06,039,35.9084,31,9,57,28.8958,6023825
DISALEXI,2003-10-01,Lake,06033,06,033,38.7577,38,21,55,23.1581,3613866
DISALEXI,2003-10-01,Ventura,06111,06,111,44.8481,43,23,64,28.4915,5194421
DISALEXI,2003-10-01,Sutter,06101,06,101,37.0536,34,14,57,25.8259,1742305
DISALEXI,2003-10-01,Glenn,06021,06,021,33.5775,30,10,53,25.8633,3796489
DISALEXI,2003-10-01,Mariposa,06043,06,043,32.5317,30,9,50,25.7067,4138177
DISALEXI,2003-10-01,San Bernardino,06071,06,071,15.7844,8,2,19,21.5741,57690631
DISALEXI,2003-10-01,Stanislaus,06099,06,099,33.8935,26,5,59,30.6268,4335663
DISALEXI,2003-10-01,Imperial,06025,06,025,28.1245,16,9,34,30.0227,11732389
DISALEXI,2003-10-01,Santa Clara,06085,06,085,29.3115,25,8,45,24.3392,3679960
DISALEXI,2003-10-01,Calaveras,06009,06,009,40.094,39,19,57,25.8533,2951958
DISALEXI,2003-10-01,Tehama,06103,06,103,33.2851,30,12,51,25.0575,8513391
DISALEXI,2003-10-01,Santa Barbara,06083,06,083,44.4689,44,21,65,29.2071,7205926
DISALEXI,2003-10-01,Mono,06051,06,051,14.4329,4,0,21,20.8587,8558133
DISALEXI,2003-10-01,Del Norte,06015,06,015,46.9129,48,34,60,20.0821,2705918
DISALEXI,2003-10-01,Napa,06055,06,055,39.416,38,20,57,24.4503,2162748
DISALEXI,2003-10-01,Solano,06095,06,095,35.6757,30,16,53,24.72,2319488
DISALEXI,2003-10-01,Modoc,06049,06,049,23.7214,20,6,37,20.7055,11610328
DISALEXI,2003-10-01,San Joaquin,06077,06,077,40.3736,37,16,62,28.469,4065183
DISALEXI,2003-10-01,Inyo,06027,06,027,13.2203,2,0,15,22.6862,29095373
DISALEXI,2003-10-01,Plumas,06063,06,063,50.1197,49,31,68,26.6468,7310428
DISALEXI,2003-10-01,Amador,06005,06,005,38.4425,37,18,55,24.3865,1727736
DISALEXI,2003-10-01,San Francisco,06075,06,075,52.8706,49,35,65,26.7676,70753
DISALEXI,2003-10-01,Kings,06031,06,031,36.8584,30,10,61,30.2036,3995136
DISALEXI,2003-10-01,Lassen,06035,06,035,24.9247,21,6,38,21.8758,13316118
DISALEXI,2003-10-01,Kern,06029,06,029,27.5848,13,3,45,31.5834,23440524
