Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2025-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.94348,37173
PTJPL,2025-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.64095,179273
PTJPL,2025-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,113.279131,110099
PTJPL,2025-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,98.68014,29366
PTJPL,2025-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,91.073691,513210
PTJPL,2025-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.423809,305817
PTJPL,2025-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,115.399876,30572
PTJPL,2025-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.503661,487562
PTJPL,2025-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.702385,584286
PTJPL,2025-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,110.196146,22366
PTJPL,2025-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,153.464422,38900
PTJPL,2025-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,60.961744,9175
PTJPL,2025-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.206172,4542506
PTJPL,2025-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,92.023178,89741
PTJPL,2025-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,129.032645,3584
PTJPL,2025-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,102.46661,3534
PTJPL,2025-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.783634,17646
PTJPL,2025-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.651579,1152313
PTJPL,2025-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,100.315454,27015
PTJPL,2025-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.392934,124166
PTJPL,2025-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,113.29217,7944
PTJPL,2025-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,130.835933,3334
PTJPL,2025-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,92.938522,86226
PTJPL,2025-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,53.635096,40934
PTJPL,2025-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,74.608464,6191
PTJPL,2025-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.985929,175679
PTJPL,2025-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.433315,402232
PTJPL,2025-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,155.800893,56201
PTJPL,2025-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,99.218317,63472
PTJPL,2025-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,167.873648,7582
PTJPL,2025-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,35.581846,32897
