Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2004-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.93767,37173
PTJPL,2004-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,34.980615,174004
PTJPL,2004-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,91.586963,110099
PTJPL,2004-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.42573,29366
PTJPL,2004-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,79.425024,492391
PTJPL,2004-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,81.392138,274110
PTJPL,2004-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,69.9248,30572
PTJPL,2004-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,31.389758,487562
PTJPL,2004-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,18.484598,584286
PTJPL,2004-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,94.568433,22365
PTJPL,2004-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,99.70545,38900
PTJPL,2004-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,97.0097,9175
PTJPL,2004-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.414266,4541786
PTJPL,2004-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,54.780491,89741
PTJPL,2004-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.706407,3590
PTJPL,2004-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,103.185059,3534
PTJPL,2004-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,57.745268,17646
PTJPL,2004-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,20.770045,1152313
PTJPL,2004-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,79.158457,26228
PTJPL,2004-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,29.380491,124166
PTJPL,2004-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,89.273614,8713
PTJPL,2004-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,96.241752,3334
PTJPL,2004-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,63.028,81928
PTJPL,2004-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,90.579665,40934
PTJPL,2004-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,102.81247,6191
PTJPL,2004-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,27.127335,175679
PTJPL,2004-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,26.899804,402232
PTJPL,2004-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,82.946014,57756
PTJPL,2004-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,56.071576,57324
