Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2021-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.00347,37173
PTJPL,2021-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.765617,177287
PTJPL,2021-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.209902,110099
PTJPL,2021-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.342795,29169
PTJPL,2021-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.62272,513205
PTJPL,2021-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.199861,305798
PTJPL,2021-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.035031,30544
PTJPL,2021-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.597659,487562
PTJPL,2021-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.932499,584286
PTJPL,2021-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.6685,22362
PTJPL,2021-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.553419,38900
PTJPL,2021-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.555531,9175
PTJPL,2021-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.628655,4530520
PTJPL,2021-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.085,89741
PTJPL,2021-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.678273,3590
PTJPL,2021-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,24.559776,3396
PTJPL,2021-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.277513,17646
PTJPL,2021-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.817768,1152313
PTJPL,2021-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.40938,27014
PTJPL,2021-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.395817,124166
PTJPL,2021-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.881403,8980
PTJPL,2021-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,45.544691,3334
PTJPL,2021-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.442112,81027
PTJPL,2021-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.366346,40934
PTJPL,2021-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.220643,6191
PTJPL,2021-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.863917,175679
PTJPL,2021-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.598346,402232
PTJPL,2021-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,20.29396,57763
PTJPL,2021-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,18.600583,61049
PTJPL,2021-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.089554,7582
PTJPL,2021-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.155242,32897
PTJPL,2021-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.361658,108774
PTJPL,2021-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.861473,413985
PTJPL,2021-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,26.048845,144867
PTJPL,2021-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,10.839156,138327
PTJPL,2021-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.34991,9994
PTJPL,2021-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.189522,10136
PTJPL,2021-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.573926,282155
PTJPL,2021-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.799426,405078
PTJPL,2021-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,23.837446,6201
PTJPL,2021-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.500264,36033
PTJPL,2021-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.492779,146025
PTJPL,2021-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.415677,2234028
PTJPL,2021-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.455759,14229
PTJPL,2021-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,15.179248,413087
PTJPL,2021-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,15.409315,97673
PTJPL,2021-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,16.934741,31076
PTJPL,2021-12-01,6-101,6-101,BULL FLAT,BULL FLAT,11.691818,78444
PTJPL,2021-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.584554,10579
PTJPL,2021-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.627979,12924
PTJPL,2021-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,19.405925,14515
PTJPL,2021-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,12.836768,337335
PTJPL,2021-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,12.479498,39581
PTJPL,2021-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,16.129712,31593
PTJPL,2021-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,14.805474,1213223
PTJPL,2021-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,10.635807,35753
PTJPL,2021-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,11.699308,81848
PTJPL,2021-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,9.320041,261304
PTJPL,2021-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,17.809751,340869
PTJPL,2021-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,13.211821,41842
PTJPL,2021-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,22.423029,15902
