Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2011-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,63.441315,37173
PTJPL,2011-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.12817,176102
PTJPL,2011-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.369068,110099
PTJPL,2011-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.901076,29366
PTJPL,2011-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.7533,478347
PTJPL,2011-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,37.277384,294700
PTJPL,2011-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.097554,28825
PTJPL,2011-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,33.154514,487562
PTJPL,2011-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.437911,584286
PTJPL,2011-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,65.547215,22366
PTJPL,2011-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.714833,38900
PTJPL,2011-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.606757,9175
PTJPL,2011-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.804323,4515331
PTJPL,2011-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.073879,89741
PTJPL,2011-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,88.949582,3590
PTJPL,2011-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,49.081123,3205
PTJPL,2011-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,76.479485,17646
PTJPL,2011-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,20.709292,1152313
PTJPL,2011-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,36.470609,23136
PTJPL,2011-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,44.720527,124166
PTJPL,2011-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,68.29033,8449
PTJPL,2011-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.464607,3334
PTJPL,2011-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,60.653754,62909
PTJPL,2011-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,53.713148,40934
PTJPL,2011-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,65.832337,6191
PTJPL,2011-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,32.251891,175679
PTJPL,2011-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,37.890088,402121
PTJPL,2011-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,61.479048,14199
PTJPL,2011-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,48.747685,49343
PTJPL,2011-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,59.474344,7581
PTJPL,2011-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,77.966329,31867
PTJPL,2011-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,71.933947,106778
PTJPL,2011-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.788189,395731
PTJPL,2011-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,78.330262,144867
PTJPL,2011-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,32.292076,138327
PTJPL,2011-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,55.375325,9994
PTJPL,2011-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,76.346655,10134
PTJPL,2011-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,37.548656,282155
PTJPL,2011-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.926506,405078
PTJPL,2011-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,52.382519,6201
PTJPL,2011-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,41.648416,14739
PTJPL,2011-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.581736,42772
PTJPL,2011-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.804201,2234028
PTJPL,2011-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,57.344825,14242
PTJPL,2011-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,25.616253,413087
PTJPL,2011-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,45.950867,97673
PTJPL,2011-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,48.400277,31076
PTJPL,2011-03-01,6-101,6-101,BULL FLAT,BULL FLAT,38.46213,77991
PTJPL,2011-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,47.071273,10579
PTJPL,2011-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,68.678743,12918
PTJPL,2011-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,35.125523,478
PTJPL,2011-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,42.200113,337184
PTJPL,2011-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,44.464314,39581
PTJPL,2011-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,38.919159,31593
PTJPL,2011-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,15.970122,1213316
PTJPL,2011-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,40.518166,35753
PTJPL,2011-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,60.158342,81848
PTJPL,2011-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,49.403917,261304
PTJPL,2011-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,23.684615,340869
PTJPL,2011-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,39.316667,41842
PTJPL,2011-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,64.498868,15902
PTJPL,2011-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,40.71703,24310
PTJPL,2011-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,74.790863,18978
PTJPL,2011-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,77.193432,33981
PTJPL,2011-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,75.784051,945892
PTJPL,2011-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,35.950837,43854
PTJPL,2011-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,70.379605,16014
PTJPL,2011-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,44.752716,8193
PTJPL,2011-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,33.593042,328088
PTJPL,2011-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,53.161559,5874
PTJPL,2011-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,84.935722,949
PTJPL,2011-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,21.972864,1221349
PTJPL,2011-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,28.560645,580540
PTJPL,2011-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,77.674641,179070
PTJPL,2011-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,86.603419,6377
PTJPL,2011-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,50.150458,6334
PTJPL,2011-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,18.663277,2704920
PTJPL,2011-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,49.916653,80135
PTJPL,2011-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,70.458382,133679
PTJPL,2011-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,47.590351,28024
PTJPL,2011-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,33.378632,453937
PTJPL,2011-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,52.172177,1336104
PTJPL,2011-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,43.865316,218415
PTJPL,2011-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,65.282325,173279
PTJPL,2011-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,77.094658,799393
PTJPL,2011-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,65.669295,45279
PTJPL,2011-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,82.504249,135806
PTJPL,2011-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,88.467658,399895
PTJPL,2011-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,79.652751,999165
PTJPL,2011-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,95.340197,240969
PTJPL,2011-03-01,6-072,6-072,COLES FLAT,COLES FLAT,30.876925,13244
PTJPL,2011-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,57.697845,29240
PTJPL,2011-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,48.269409,31751
PTJPL,2011-03-01,4-010,4-010,CONEJO,CONEJO,64.228418,84503
PTJPL,2011-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,36.773897,136155
PTJPL,2011-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,66.392359,324899
PTJPL,2011-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,76.563366,50374
PTJPL,2011-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,41.297062,114929
PTJPL,2011-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,52.691793,3436
PTJPL,2011-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,54.55486,17262
PTJPL,2011-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,47.519419,73792
PTJPL,2011-03-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,39.84865,18368
PTJPL,2011-03-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,37.740471,396167
PTJPL,2011-03-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,60.359533,29352
PTJPL,2011-03-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,20.704804,648419
PTJPL,2011-03-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,34.931855,567907
PTJPL,2011-03-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,45.582404,426688
PTJPL,2011-03-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,62.908361,14830
PTJPL,2011-03-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,62.166455,18906
PTJPL,2011-03-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,61.88508,15576
PTJPL,2011-03-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,59.467121,44999
PTJPL,2011-03-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,69.355239,1086097
PTJPL,2011-03-01,7-009,7-009,DALE VALLEY,DALE VALLEY,23.906267,951955
PTJPL,2011-03-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,37.102642,198535
PTJPL,2011-03-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,29.090246,15214
PTJPL,2011-03-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,26.35395,400268
