Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2023-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.50382,37172
PTJPL,2023-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,36.670813,2090
PTJPL,2023-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,59.568961,110099
PTJPL,2023-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.808077,29366
PTJPL,2023-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,34.837871,231032
PTJPL,2023-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,37.283784,74
PTJPL,2023-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.322419,30572
PTJPL,2023-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,39.703673,487562
PTJPL,2023-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.659061,584286
PTJPL,2023-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.317267,22366
PTJPL,2023-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,69.717892,38900
PTJPL,2023-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.514768,9175
PTJPL,2023-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,54.672313,4540574
PTJPL,2023-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,29.968817,85879
PTJPL,2023-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.401393,3590
PTJPL,2023-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,74.645727,3534
