Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2025-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.459393,37173
PTJPL,2025-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,27.758926,179273
PTJPL,2025-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.722386,110099
PTJPL,2025-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.411598,29366
PTJPL,2025-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,39.383733,511760
PTJPL,2025-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.299601,295059
PTJPL,2025-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,62.400772,30571
PTJPL,2025-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,16.445406,487562
PTJPL,2025-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.689265,584286
PTJPL,2025-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.01784,22366
PTJPL,2025-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,57.430206,38900
PTJPL,2025-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.177875,9175
PTJPL,2025-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.898478,4541651
PTJPL,2025-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,52.039023,89741
PTJPL,2025-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,79.681894,3590
PTJPL,2025-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,52.857951,3534
PTJPL,2025-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.993993,17646
PTJPL,2025-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,14.18037,1152313
PTJPL,2025-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,41.958245,27015
PTJPL,2025-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.196745,124166
PTJPL,2025-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.626802,8947
PTJPL,2025-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,73.978691,3332
PTJPL,2025-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,58.542953,85175
PTJPL,2025-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.183735,40934
PTJPL,2025-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,40.354062,6191
PTJPL,2025-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.482186,175679
PTJPL,2025-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.402268,402232
PTJPL,2025-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,75.66441,57755
PTJPL,2025-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.354601,63508
PTJPL,2025-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,78.057109,7582
PTJPL,2025-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,33.605587,32897
PTJPL,2025-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.898446,108957
PTJPL,2025-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,36.152346,413947
PTJPL,2025-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,47.726515,144867
PTJPL,2025-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,17.045089,138327
PTJPL,2025-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,32.823194,9994
PTJPL,2025-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,63.225354,10113
PTJPL,2025-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,18.050862,282155
PTJPL,2025-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.184434,405078
PTJPL,2025-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,82.069344,6201
PTJPL,2025-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,48.034082,36119
PTJPL,2025-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,49.729661,146102
PTJPL,2025-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.459541,2234028
PTJPL,2025-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.008354,14244
PTJPL,2025-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.782123,413087
PTJPL,2025-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,15.707002,97673
PTJPL,2025-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,39.647863,31076
PTJPL,2025-10-01,6-101,6-101,BULL FLAT,BULL FLAT,36.835173,78452
PTJPL,2025-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,44.156064,10579
PTJPL,2025-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,41.070953,12924
PTJPL,2025-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,47.531312,14515
PTJPL,2025-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,37.171581,358135
PTJPL,2025-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,20.290821,39581
PTJPL,2025-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,20.172095,31593
PTJPL,2025-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,8.501926,1213316
PTJPL,2025-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.235309,35753
PTJPL,2025-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,40.829354,81848
PTJPL,2025-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,12.580156,261304
PTJPL,2025-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,13.232699,340869
