Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2017-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.767762,37173
PTJPL,2017-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,21.839541,179273
PTJPL,2017-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,104.039183,110099
PTJPL,2017-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,83.776306,29366
PTJPL,2017-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,85.105918,513210
PTJPL,2017-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,79.070817,305817
PTJPL,2017-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,122.247776,30572
PTJPL,2017-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.38317,487562
PTJPL,2017-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.843137,584286
PTJPL,2017-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,101.440669,22366
PTJPL,2017-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,134.944627,38900
PTJPL,2017-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.848283,9175
PTJPL,2017-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.174746,4542519
PTJPL,2017-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,111.290001,89741
PTJPL,2017-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,119.579109,3590
PTJPL,2017-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,95.000283,3534
PTJPL,2017-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.22379,17646
PTJPL,2017-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.417442,1152313
PTJPL,2017-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,99.440496,27015
PTJPL,2017-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.862402,124166
PTJPL,2017-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,89.872574,8915
PTJPL,2017-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,149.0009,3334
PTJPL,2017-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,80.897328,86226
