Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2021-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,48.316708,37173
PTJPL,2021-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.440887,177506
PTJPL,2021-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.205388,110099
PTJPL,2021-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.722502,29366
PTJPL,2021-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,31.965179,513193
PTJPL,2021-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.268496,305740
PTJPL,2021-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.582101,30572
PTJPL,2021-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,24.484898,487562
PTJPL,2021-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.714549,584286
PTJPL,2021-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.954797,22366
PTJPL,2021-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.298021,38900
PTJPL,2021-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,58.358801,9175
PTJPL,2021-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.553321,4541792
PTJPL,2021-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.388217,89741
PTJPL,2021-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,77.242618,3590
PTJPL,2021-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,66.979061,3534
