Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2006-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,85.213354,37173
PTJPL,2006-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,45.496171,179273
PTJPL,2006-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.249503,110099
PTJPL,2006-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.633178,29363
PTJPL,2006-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.760296,513137
PTJPL,2006-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,79.770391,305541
PTJPL,2006-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.875965,30572
PTJPL,2006-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,24.170192,487562
PTJPL,2006-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.118615,584286
PTJPL,2006-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,85.83998,22366
PTJPL,2006-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.689563,38900
PTJPL,2006-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,106.824414,9175
PTJPL,2006-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.655174,4542132
PTJPL,2006-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.903511,89741
PTJPL,2006-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,92.622841,3590
PTJPL,2006-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,101.331919,3534
PTJPL,2006-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.202085,17646
PTJPL,2006-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.84597,1152313
PTJPL,2006-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,76.569241,24819
PTJPL,2006-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,24.943704,124166
PTJPL,2006-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,80.125224,8920
PTJPL,2006-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,105.918943,3331
PTJPL,2006-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,68.36477,84382
PTJPL,2006-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,98.186422,40934
PTJPL,2006-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,102.9047,6191
PTJPL,2006-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,17.363231,175679
PTJPL,2006-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,22.286541,402232
PTJPL,2006-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,96.029708,57763
PTJPL,2006-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.672339,58652
PTJPL,2006-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,90.608627,7581
PTJPL,2006-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,71.462839,32897
PTJPL,2006-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.658296,108957
PTJPL,2006-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.527396,411973
PTJPL,2006-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,96.367717,144867
PTJPL,2006-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,39.342796,138327
PTJPL,2006-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,104.561237,9994
PTJPL,2006-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,93.326141,10103
PTJPL,2006-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,29.921972,282155
PTJPL,2006-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.249631,405078
PTJPL,2006-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,84.80229,6201
PTJPL,2006-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,72.244619,30480
PTJPL,2006-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,56.090594,144734
PTJPL,2006-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.923716,2233978
PTJPL,2006-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,74.020164,14233
PTJPL,2006-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,16.92472,413087
PTJPL,2006-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,33.529829,97673
PTJPL,2006-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,53.976574,31076
PTJPL,2006-04-01,6-101,6-101,BULL FLAT,BULL FLAT,60.145095,78438
PTJPL,2006-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,86.172701,10579
PTJPL,2006-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,92.126354,12924
PTJPL,2006-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,72.177546,12577
PTJPL,2006-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,68.08087,321863
PTJPL,2006-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,46.095096,39581
PTJPL,2006-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,46.974551,31593
PTJPL,2006-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.595424,1213316
PTJPL,2006-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,19.038346,35753
PTJPL,2006-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,73.280679,81848
PTJPL,2006-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,32.71157,261304
PTJPL,2006-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.593727,340869
PTJPL,2006-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,34.942952,41842
PTJPL,2006-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,61.71708,15902
PTJPL,2006-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,33.289469,24310
PTJPL,2006-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,69.995561,18924
PTJPL,2006-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,68.320777,33263
PTJPL,2006-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,73.725806,946803
PTJPL,2006-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,66.25526,43540
PTJPL,2006-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,90.170913,16014
PTJPL,2006-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,77.971561,8193
PTJPL,2006-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,16.753658,328088
PTJPL,2006-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,90.262853,5874
PTJPL,2006-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,89.679663,949
PTJPL,2006-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,12.597834,1221349
PTJPL,2006-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.731846,580540
PTJPL,2006-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,90.214151,179028
PTJPL,2006-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,89.404736,6377
PTJPL,2006-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,93.61683,6334
PTJPL,2006-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,8.997386,2704920
PTJPL,2006-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,105.275023,80255
PTJPL,2006-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,99.816978,133749
PTJPL,2006-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,75.713723,73820
PTJPL,2006-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,22.540778,453937
PTJPL,2006-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,47.330349,1336040
PTJPL,2006-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,34.948987,218416
PTJPL,2006-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,74.078589,173129
PTJPL,2006-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,95.359855,797065
PTJPL,2006-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,80.815333,44962
PTJPL,2006-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,105.769463,135809
PTJPL,2006-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,114.018232,398145
PTJPL,2006-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,91.676006,999365
PTJPL,2006-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,95.934808,232591
PTJPL,2006-04-01,6-072,6-072,COLES FLAT,COLES FLAT,39.21572,13244
PTJPL,2006-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,79.421067,29240
PTJPL,2006-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,54.079997,31751
PTJPL,2006-04-01,4-010,4-010,CONEJO,CONEJO,82.452011,84102
PTJPL,2006-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,29.481135,136155
PTJPL,2006-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,79.160175,331950
PTJPL,2006-04-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,82.975988,52807
PTJPL,2006-04-01,6-055,6-055,COSO VALLEY,COSO VALLEY,38.585231,114929
PTJPL,2006-04-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,98.571595,3436
PTJPL,2006-04-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,53.494439,17262
PTJPL,2006-04-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,88.780609,73736
PTJPL,2006-04-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,88.916005,25180
PTJPL,2006-04-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,17.297375,396167
PTJPL,2006-04-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,84.677875,29352
PTJPL,2006-04-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,11.677643,648418
PTJPL,2006-04-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,15.148074,567907
PTJPL,2006-04-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,40.500473,426688
PTJPL,2006-04-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,73.235199,14830
PTJPL,2006-04-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,78.249868,18906
PTJPL,2006-04-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,78.099448,15576
PTJPL,2006-04-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,71.05265,44976
PTJPL,2006-04-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,79.718965,1086945
PTJPL,2006-04-01,7-009,7-009,DALE VALLEY,DALE VALLEY,14.485036,954836
PTJPL,2006-04-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,42.606293,198536
PTJPL,2006-04-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,20.778559,15214
PTJPL,2006-04-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,18.821729,400268
