Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2021-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.437737,37173
PTJPL,2021-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,21.071238,179188
PTJPL,2021-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.940227,110099
PTJPL,2021-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.902234,29274
PTJPL,2021-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.960694,513210
PTJPL,2021-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.716239,305817
PTJPL,2021-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.163962,30568
PTJPL,2021-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.373821,487562
PTJPL,2021-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.10346,584286
PTJPL,2021-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.600501,22363
PTJPL,2021-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.23527,38900
PTJPL,2021-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,34.209373,9175
PTJPL,2021-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.342336,4536174
PTJPL,2021-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,28.361763,89741
PTJPL,2021-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.114763,3590
PTJPL,2021-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,24.422769,3373
PTJPL,2021-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.540972,17646
PTJPL,2021-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.691511,1152313
PTJPL,2021-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.308754,27015
PTJPL,2021-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.410016,124166
PTJPL,2021-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.719599,8980
PTJPL,2021-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,43.446911,3334
PTJPL,2021-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.144071,85763
PTJPL,2021-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.824718,40934
PTJPL,2021-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,32.724116,6191
PTJPL,2021-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.46696,175679
PTJPL,2021-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.372892,402232
PTJPL,2021-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,32.563933,57764
PTJPL,2021-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,34.483367,63610
PTJPL,2021-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,48.371538,7582
PTJPL,2021-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.545794,32897
PTJPL,2021-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.824188,108957
PTJPL,2021-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.671357,413987
PTJPL,2021-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.975005,144867
PTJPL,2021-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,13.890115,138327
PTJPL,2021-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.274365,9994
PTJPL,2021-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,44.316397,10136
PTJPL,2021-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.384225,282155
PTJPL,2021-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.030411,405078
PTJPL,2021-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,42.067086,6201
PTJPL,2021-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,28.590354,36097
PTJPL,2021-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,30.786488,146095
PTJPL,2021-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.80771,2234028
PTJPL,2021-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,30.728537,14234
PTJPL,2021-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.151147,413087
PTJPL,2021-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.450196,97673
PTJPL,2021-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.250386,31076
PTJPL,2021-11-01,6-101,6-101,BULL FLAT,BULL FLAT,18.357559,78457
PTJPL,2021-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,35.909538,10579
PTJPL,2021-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,35.038765,12924
PTJPL,2021-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,24.560317,14515
PTJPL,2021-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,35.228086,357931
PTJPL,2021-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.3174,39581
PTJPL,2021-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,15.047669,31593
PTJPL,2021-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.194952,1213316
PTJPL,2021-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,10.078875,35753
PTJPL,2021-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.27264,81848
PTJPL,2021-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,9.501959,261304
PTJPL,2021-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,5.690042,340869
PTJPL,2021-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,10.727451,41842
PTJPL,2021-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,19.159603,15902
PTJPL,2021-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.878815,24310
PTJPL,2021-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,57.974391,18978
PTJPL,2021-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,39.576108,33886
PTJPL,2021-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,23.844667,946901
PTJPL,2021-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,23.988585,44240
PTJPL,2021-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,29.886287,16014
PTJPL,2021-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,28.159546,8192
PTJPL,2021-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,7.148469,328088
PTJPL,2021-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,38.253149,5874
PTJPL,2021-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,54.105374,949
PTJPL,2021-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,4.734945,1221349
PTJPL,2021-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.363944,580540
PTJPL,2021-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,31.522259,179070
