Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2007-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.13039,37173
PTJPL,2007-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,29.646718,179273
PTJPL,2007-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.150374,110099
PTJPL,2007-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.742593,29366
PTJPL,2007-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.105236,513210
PTJPL,2007-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.735731,305817
PTJPL,2007-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.580237,30572
PTJPL,2007-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.373345,487562
PTJPL,2007-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.613705,584286
PTJPL,2007-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,104.133551,22366
PTJPL,2007-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,116.116967,38900
PTJPL,2007-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,75.256349,9175
PTJPL,2007-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.101405,4542217
PTJPL,2007-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,66.588126,89741
PTJPL,2007-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.790808,3590
PTJPL,2007-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,86.921053,3534
PTJPL,2007-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,59.346311,17646
PTJPL,2007-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,14.898585,1152313
PTJPL,2007-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,69.405701,27015
