Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2008-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.281791,37173
PTJPL,2008-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.478589,7683
PTJPL,2008-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.223232,110096
PTJPL,2008-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.506082,29349
PTJPL,2008-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.222102,114096
PTJPL,2008-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
PTJPL,2008-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.221554,19282
PTJPL,2008-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,20.764546,487476
PTJPL,2008-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.279781,584286
PTJPL,2008-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.627056,22309
PTJPL,2008-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.899537,38900
PTJPL,2008-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.444469,9175
PTJPL,2008-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.928167,4541576
PTJPL,2008-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.178293,88293
PTJPL,2008-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.801671,3590
PTJPL,2008-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.277668,3533
PTJPL,2008-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,49.532245,17646
PTJPL,2008-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.033,1152313
PTJPL,2008-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,32.5,2
PTJPL,2008-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,28.164812,124166
PTJPL,2008-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.891425,8980
PTJPL,2008-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,43.512597,3334
PTJPL,2008-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,31.524657,47978
PTJPL,2008-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,31.201129,40934
PTJPL,2008-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,33.434502,6191
PTJPL,2008-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,23.306018,175679
PTJPL,2008-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,24.715913,402232
PTJPL,2008-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,63.872898,57631
PTJPL,2008-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.377038,49743
PTJPL,2008-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,51.495761,7195
PTJPL,2008-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,37.109676,32897
PTJPL,2008-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.479037,108952
PTJPL,2008-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.72367,1842
PTJPL,2008-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.12138,144867
PTJPL,2008-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,22.687901,138171
