Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.762516,37173
PTJPL,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.684805,974
PTJPL,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.242876,89947
PTJPL,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.381315,24426
PTJPL,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.565105,15429
PTJPL,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
PTJPL,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.621405,23780
PTJPL,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,20.649749,487562
PTJPL,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.271522,583768
PTJPL,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.045469,15329
PTJPL,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.394961,38781
PTJPL,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.035853,5941
PTJPL,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.83404,4446339
PTJPL,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.469816,61969
PTJPL,2007-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.149364,3381
PTJPL,2007-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,34.623018,3154
PTJPL,2007-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.611101,16071
PTJPL,2007-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.725936,1152278
PTJPL,2007-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.5,2
PTJPL,2007-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,14.58723,124166
PTJPL,2007-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.740975,8532
PTJPL,2007-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.104079,3334
PTJPL,2007-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.198578,48258
PTJPL,2007-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.142107,23412
PTJPL,2007-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,29.612505,5502
PTJPL,2007-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,19.333164,175679
PTJPL,2007-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.338797,402226
PTJPL,2007-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
PTJPL,2007-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.255375,58005
PTJPL,2007-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,39.186489,4944
PTJPL,2007-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.148876,28480
PTJPL,2007-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.441472,95689
PTJPL,2007-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.2343,414
PTJPL,2007-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.297277,144135
PTJPL,2007-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,16.257262,138318
PTJPL,2007-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,36.414352,5797
PTJPL,2007-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,28.784232,8625
PTJPL,2007-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.520774,282155
PTJPL,2007-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.111359,405050
PTJPL,2007-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,30.645462,4606
PTJPL,2007-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
PTJPL,2007-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.598917,3139
PTJPL,2007-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.945858,2226426
PTJPL,2007-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.234908,14180
PTJPL,2007-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,22.989874,412992
PTJPL,2007-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,22.886919,97673
PTJPL,2007-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.905554,31076
PTJPL,2007-12-01,6-101,6-101,BULL FLAT,BULL FLAT,16.372815,66030
PTJPL,2007-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.69922,7690
PTJPL,2007-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,14.787356,9396
PTJPL,2007-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2007-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2007-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,14.230969,39581
PTJPL,2007-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,22.215758,31591
PTJPL,2007-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,14.339413,1213268
PTJPL,2007-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,14.853355,35753
PTJPL,2007-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,20.486658,81846
PTJPL,2007-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.615249,261304
PTJPL,2007-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,22.628065,340807
PTJPL,2007-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,19.906649,41842
PTJPL,2007-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,21.083197,15902
PTJPL,2007-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,15.928997,24309
PTJPL,2007-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,41.126826,17867
PTJPL,2007-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,30.561776,30384
PTJPL,2007-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,22.799692,859734
PTJPL,2007-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,11.136091,6334
PTJPL,2007-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,19.250062,16012
PTJPL,2007-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,38.896895,5024
PTJPL,2007-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,14.562653,326009
PTJPL,2007-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,16.377157,3651
PTJPL,2007-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,27.830874,881
PTJPL,2007-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,22.210136,1218939
PTJPL,2007-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,14.478961,580540
PTJPL,2007-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,23.1548,175007
PTJPL,2007-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,31.087878,5519
PTJPL,2007-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,14.245736,5628
PTJPL,2007-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,15.901937,2703636
PTJPL,2007-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,36.48427,63318
PTJPL,2007-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,15.867772,96122
PTJPL,2007-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,12.951862,7250
PTJPL,2007-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,21.248901,453389
PTJPL,2007-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,30.159181,1335552
PTJPL,2007-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,25.41169,218327
PTJPL,2007-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,18.982882,172797
PTJPL,2007-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,30.125572,792109
PTJPL,2007-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,26.27965,45278
PTJPL,2007-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,34.477686,135809
PTJPL,2007-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,38.298114,397113
PTJPL,2007-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,40.245714,988147
PTJPL,2007-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,31.721119,232092
PTJPL,2007-12-01,6-072,6-072,COLES FLAT,COLES FLAT,15.899124,13244
PTJPL,2007-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,18.098925,22886
PTJPL,2007-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,18.681364,31751
PTJPL,2007-12-01,4-010,4-010,CONEJO,CONEJO,19.379649,79426
PTJPL,2007-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,20.181257,136149
PTJPL,2007-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,38.179369,316113
PTJPL,2007-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,44.109235,48080
PTJPL,2007-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,22.094015,114929
PTJPL,2007-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,26.946565,1179
PTJPL,2007-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,21.659889,17262
PTJPL,2007-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,22.535689,12623
PTJPL,2007-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,14.076531,196
PTJPL,2007-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,18.722947,396166
PTJPL,2007-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,21.991967,25022
PTJPL,2007-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,12.337055,648185
PTJPL,2007-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,15.63728,566225
PTJPL,2007-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,21.626256,426645
PTJPL,2007-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,12.791081,14800
PTJPL,2007-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,17.342883,18814
PTJPL,2007-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,17.732661,15572
PTJPL,2007-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,15.91644,44890
PTJPL,2007-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,20.527499,1002971
PTJPL,2007-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,20.15841,915700
PTJPL,2007-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,17.741737,197957
PTJPL,2007-12-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,11.676614,15214
PTJPL,2007-12-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,17.033164,400250
PTJPL,2007-12-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,17.26808,131543
PTJPL,2007-12-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,20.774607,4127762
PTJPL,2007-12-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,18.116814,131166
PTJPL,2007-12-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,16.802435,32521
PTJPL,2007-12-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,18.266127,7534
PTJPL,2007-12-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,24.25,4
PTJPL,2007-12-01,2-040,2-040,DOWNTOWN,DOWNTOWN,32.021718,27811
PTJPL,2007-12-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,13.060185,216
PTJPL,2007-12-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,14.5345,5942
PTJPL,2007-12-01,6-095,6-095,DRY VALLEY,DRY VALLEY,18.133911,1038
PTJPL,2007-12-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,15.546134,8963
PTJPL,2007-12-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,14.52974,876191
PTJPL,2007-12-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,18.253217,5750
PTJPL,2007-12-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,28.369792,192
PTJPL,2007-12-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
PTJPL,2007-12-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,29.051706,31737
PTJPL,2007-12-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,22.5194,341057
PTJPL,2007-12-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,19.363324,6102
PTJPL,2007-12-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,32.312462,31543
PTJPL,2007-12-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,34.17256,105853
PTJPL,2007-12-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,33.918404,12954
PTJPL,2007-12-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,,0
PTJPL,2007-12-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,20.305034,572454
PTJPL,2007-12-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
PTJPL,2007-12-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,17.597877,91589
PTJPL,2007-12-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,17.295494,2009298
PTJPL,2007-12-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,20.193186,191349
PTJPL,2007-12-01,3-053,3-053,FOOTHILL,FOOTHILL,35.708071,13034
PTJPL,2007-12-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,37.541912,73785
PTJPL,2007-12-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,30.728866,18998
PTJPL,2007-12-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,18.262506,1504430
PTJPL,2007-12-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,28.431131,10215
PTJPL,2007-12-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,30.029046,241
PTJPL,2007-12-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,33.409425,6260
PTJPL,2007-12-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,35.75767,204626
PTJPL,2007-12-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,28.948958,558339
PTJPL,2007-12-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,15.410986,14436
PTJPL,2007-12-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,15.47821,126294
PTJPL,2007-12-01,3-016,3-016,GOLETA,GOLETA,39.715935,38984
PTJPL,2007-12-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,17.907365,8323
PTJPL,2007-12-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,21.837278,1014
PTJPL,2007-12-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,17.656369,13369
PTJPL,2007-12-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,19.437557,44881
PTJPL,2007-12-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,17.862507,8495
PTJPL,2007-12-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,13.628394,12263
PTJPL,2007-12-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,,0
PTJPL,2007-12-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,14.139867,268934
PTJPL,2007-12-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,18.147368,15709
PTJPL,2007-12-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,34.984451,26754
PTJPL,2007-12-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,29.502219,3154
PTJPL,2007-12-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,22.327535,1841125
PTJPL,2007-12-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,15.022038,111442
PTJPL,2007-12-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,,0
PTJPL,2007-12-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,21.556818,1848
PTJPL,2007-12-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,20.904696,11563
PTJPL,2007-12-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,25.720649,74988
PTJPL,2007-12-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,23.653776,12102
PTJPL,2007-12-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,17.243902,2911
PTJPL,2007-12-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,21.410045,50053
PTJPL,2007-12-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,17.538643,80649
PTJPL,2007-12-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,23.592854,9348
PTJPL,2007-12-01,5-016,5-016,HIGH VALLEY,HIGH VALLEY,18.726758,8831
PTJPL,2007-12-01,6-004,6-004,HONEY LAKE VALLEY,HONEY LAKE VALLEY,19.436453,1107750
PTJPL,2007-12-01,1-029,1-029,HONEYDEW TOWN AREA,HONEYDEW TOWN AREA,,0
PTJPL,2007-12-01,1-007,1-007,HOOPA VALLEY,HOOPA VALLEY,26.828289,6773
PTJPL,2007-12-01,6-097,6-097,HORSE LAKE VALLEY,HORSE LAKE VALLEY,15.186647,11728
PTJPL,2007-12-01,5-040,5-040,HOT SPRINGS VALLEY,HOT SPRINGS VALLEY,14.847826,46
PTJPL,2007-12-01,3-045,3-045,HUASNA VALLEY,HUASNA VALLEY,23.392106,18773
PTJPL,2007-12-01,5-060,5-060,HUMBUG VALLEY,HUMBUG VALLEY,14.520082,14640
PTJPL,2007-12-01,4-018,4-018,HUNGRY VALLEY,HUNGRY VALLEY,13.66678,23522
