Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2017-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,71.232615,37173
PTJPL,2017-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,57.869847,179273
PTJPL,2017-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,133.386643,110099
PTJPL,2017-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,123.94589,29366
PTJPL,2017-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,107.397514,513210
PTJPL,2017-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,110.762413,305817
PTJPL,2017-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.338512,30572
PTJPL,2017-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,24.720696,487562
PTJPL,2017-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.998256,584286
PTJPL,2017-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,145.920147,22366
PTJPL,2017-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,150.055527,38900
PTJPL,2017-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,124.437057,9175
PTJPL,2017-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,40.738765,4542456
PTJPL,2017-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,92.427909,89741
PTJPL,2017-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,144.512535,3590
PTJPL,2017-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,140.378608,3534
PTJPL,2017-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.002267,17646
