Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2011-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,62.50308,37173
PTJPL,2011-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,27.521529,179273
PTJPL,2011-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,109.754948,110099
PTJPL,2011-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,92.757917,29366
PTJPL,2011-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,102.42966,513210
PTJPL,2011-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,95.380218,305817
PTJPL,2011-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,122.958949,30572
PTJPL,2011-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.520879,487562
PTJPL,2011-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.513771,584286
PTJPL,2011-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,113.875481,22366
PTJPL,2011-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,129.210514,38900
PTJPL,2011-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,65.715967,9175
PTJPL,2011-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.260544,4542342
PTJPL,2011-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,100.806476,89741
PTJPL,2011-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,124.421448,3590
PTJPL,2011-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,117.774194,3534
PTJPL,2011-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,78.198289,17646
PTJPL,2011-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.756411,1152313
PTJPL,2011-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,107.060263,27015
PTJPL,2011-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.795516,124166
PTJPL,2011-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,109.705703,8855
PTJPL,2011-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,114.759748,3334
PTJPL,2011-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.392674,86219
PTJPL,2011-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,86.870181,40934
PTJPL,2011-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,93.02326,6191
PTJPL,2011-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.654353,175679
PTJPL,2011-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.213678,402232
PTJPL,2011-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,140.306753,57222
PTJPL,2011-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,87.850464,62988
PTJPL,2011-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,132.876006,7581
PTJPL,2011-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,50.259902,32897
PTJPL,2011-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,107.701176,108957
PTJPL,2011-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,106.747806,413987
PTJPL,2011-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,63.035722,144867
