Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2022-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.178167,37173
PTJPL,2022-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.62715,179273
PTJPL,2022-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,108.525427,110099
PTJPL,2022-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,104.2508,29366
PTJPL,2022-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,83.061636,513210
PTJPL,2022-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,80.630089,305817
PTJPL,2022-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,119.752551,30572
PTJPL,2022-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.782485,487562
PTJPL,2022-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.269192,584286
PTJPL,2022-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,130.534919,22366
PTJPL,2022-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,145.683342,38900
PTJPL,2022-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,42.287302,9175
PTJPL,2022-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.518879,4542490
PTJPL,2022-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,95.618714,89741
PTJPL,2022-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,120.153203,3590
PTJPL,2022-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,85.704018,3534
PTJPL,2022-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,87.881616,17646
PTJPL,2022-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.957197,1152313
PTJPL,2022-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,102.255562,27015
PTJPL,2022-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.757051,124166
PTJPL,2022-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,105.592551,8968
PTJPL,2022-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.887522,3334
PTJPL,2022-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,86.873228,86226
PTJPL,2022-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,51.613646,40934
PTJPL,2022-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,53.472137,6191
PTJPL,2022-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.814992,175679
PTJPL,2022-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.398795,402232
