Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.254378,37173
PTJPL,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,23.514719,179187
PTJPL,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.734059,110096
PTJPL,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.361918,29363
PTJPL,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.534528,513210
PTJPL,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.143458,305817
PTJPL,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,38.415086,30572
PTJPL,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.027947,487562
PTJPL,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,20.431677,584286
PTJPL,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.329607,22366
PTJPL,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,62.6009,38900
PTJPL,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.636403,9175
PTJPL,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.931629,4542299
PTJPL,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,34.842585,89591
PTJPL,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.596936,3590
PTJPL,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,63.453439,3533
PTJPL,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.752862,17646
PTJPL,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,24.310543,1152313
PTJPL,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.069295,27015
PTJPL,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.416894,124166
PTJPL,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.135457,8977
PTJPL,2004-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,73.158668,3334
PTJPL,2004-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,41.230368,86084
PTJPL,2004-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.514829,40934
PTJPL,2004-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,38.208367,6191
PTJPL,2004-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.391265,175679
PTJPL,2004-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,19.389842,402232
PTJPL,2004-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,47.990232,57737
PTJPL,2004-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,45.082554,63316
PTJPL,2004-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,65.640697,7573
PTJPL,2004-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.485667,32897
PTJPL,2004-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.672339,108957
PTJPL,2004-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,26.070309,413987
PTJPL,2004-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.663277,144867
PTJPL,2004-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,17.180919,138327
PTJPL,2004-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,34.122574,9994
PTJPL,2004-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,68.69754,9145
PTJPL,2004-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.064018,282155
PTJPL,2004-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.227218,405078
PTJPL,2004-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,59.713756,6201
PTJPL,2004-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,42.067388,36119
PTJPL,2004-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.042649,137636
PTJPL,2004-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.714538,2234028
PTJPL,2004-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,27.351446,14244
PTJPL,2004-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.756332,413087
PTJPL,2004-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,21.512537,97673
PTJPL,2004-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.446583,31076
PTJPL,2004-10-01,6-101,6-101,BULL FLAT,BULL FLAT,20.863224,78457
PTJPL,2004-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,34.732205,10579
PTJPL,2004-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,38.612117,12924
PTJPL,2004-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,34.655115,14515
PTJPL,2004-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,35.245851,358135
PTJPL,2004-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,18.870317,39581
PTJPL,2004-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,23.178236,31593
PTJPL,2004-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,13.29253,1213316
PTJPL,2004-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,8.775487,35753
PTJPL,2004-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,17.469077,81848
PTJPL,2004-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.736433,261304
PTJPL,2004-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,25.420496,340869
PTJPL,2004-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,13.794369,41842
PTJPL,2004-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,36.887121,15902
PTJPL,2004-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,19.448992,24310
PTJPL,2004-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,66.957951,18978
PTJPL,2004-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,47.629315,33867
PTJPL,2004-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,22.195685,946901
