Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2010-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,62.969978,37173
PTJPL,2010-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,42.105482,179273
PTJPL,2010-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,102.717145,110099
PTJPL,2010-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,107.328645,29366
PTJPL,2010-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,91.75529,511670
PTJPL,2010-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,96.310394,305202
PTJPL,2010-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,99.113775,30569
PTJPL,2010-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,16.619743,487562
PTJPL,2010-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.052675,584286
PTJPL,2010-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,118.844094,22366
PTJPL,2010-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,127.438226,38900
PTJPL,2010-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.065831,9175
PTJPL,2010-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.924242,4542056
PTJPL,2010-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,86.741122,89741
PTJPL,2010-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,130.801393,3590
PTJPL,2010-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,79.177985,3534
PTJPL,2010-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.581208,17646
PTJPL,2010-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,16.65646,1152313
PTJPL,2010-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,101.175082,26976
PTJPL,2010-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.793285,124166
PTJPL,2010-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.09689,8907
PTJPL,2010-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,125.336233,3334
PTJPL,2010-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,69.514858,85037
PTJPL,2010-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,82.670958,40934
PTJPL,2010-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,95.804555,6191
PTJPL,2010-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.20373,175679
PTJPL,2010-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.856289,402232
PTJPL,2010-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,137.534575,57758
PTJPL,2010-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,64.475421,59503
PTJPL,2010-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,130.169239,7581
PTJPL,2010-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,104.859622,32897
PTJPL,2010-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,113.048698,108957
PTJPL,2010-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,105.032508,413714
PTJPL,2010-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,105.039029,144867
PTJPL,2010-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,15.880074,138327
PTJPL,2010-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,89.446168,9994
PTJPL,2010-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,129.398832,10107
PTJPL,2010-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,25.283787,282155
PTJPL,2010-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.159359,405078
PTJPL,2010-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,136.327689,6201
PTJPL,2010-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,101.609347,36119
PTJPL,2010-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,72.028428,145879
PTJPL,2010-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,9.440358,2234028
PTJPL,2010-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,87.171721,14244
PTJPL,2010-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.958653,413087
PTJPL,2010-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,15.297308,97673
PTJPL,2010-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,44.60661,31076
PTJPL,2010-05-01,6-101,6-101,BULL FLAT,BULL FLAT,75.831513,78457
PTJPL,2010-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,105.732394,10579
PTJPL,2010-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,92.95164,12924
PTJPL,2010-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,106.063038,14515
PTJPL,2010-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,97.315584,357071
PTJPL,2010-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,29.464137,39581
PTJPL,2010-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,24.527427,31593
PTJPL,2010-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.636146,1213316
PTJPL,2010-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,18.805443,35753
PTJPL,2010-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,73.097388,81848
PTJPL,2010-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,18.518006,261304
PTJPL,2010-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,15.655982,340869
PTJPL,2010-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.325008,41842
PTJPL,2010-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,85.572004,15902
PTJPL,2010-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,29.787906,24310
PTJPL,2010-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,101.677152,18978
PTJPL,2010-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,82.208425,33921
PTJPL,2010-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,77.642023,946901
PTJPL,2010-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,84.59646,44241
PTJPL,2010-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,106.587548,16014
PTJPL,2010-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,67.472965,8193
PTJPL,2010-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,9.85902,328088
PTJPL,2010-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,116.935989,5874
PTJPL,2010-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,135.256059,949
PTJPL,2010-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,16.409374,1221349
PTJPL,2010-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,17.362773,580540
PTJPL,2010-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,109.609024,179070
PTJPL,2010-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,123.972401,6377
PTJPL,2010-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,100.254184,6334
PTJPL,2010-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,12.516306,2704920
PTJPL,2010-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,93.461492,80257
PTJPL,2010-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,103.793613,133749
PTJPL,2010-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,89.923174,75092
PTJPL,2010-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,14.083631,453937
