Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2020-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.771662,37173
PTJPL,2020-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.451992,179273
PTJPL,2020-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.271901,110099
PTJPL,2020-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.674998,29366
PTJPL,2020-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.82315,513210
PTJPL,2020-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.371765,305817
PTJPL,2020-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,52.408315,30572
PTJPL,2020-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.086057,487562
PTJPL,2020-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.830886,584286
PTJPL,2020-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.500313,22366
PTJPL,2020-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.457866,38900
PTJPL,2020-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.523924,9175
PTJPL,2020-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.729806,4542488
PTJPL,2020-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.559499,89741
PTJPL,2020-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.35961,3590
PTJPL,2020-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,45.5576,3533
PTJPL,2020-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.55429,17646
PTJPL,2020-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.12973,1152313
PTJPL,2020-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.56228,27015
PTJPL,2020-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.679953,124166
PTJPL,2020-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.217528,8900
PTJPL,2020-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,71.888722,3334
PTJPL,2020-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,49.593127,86226
PTJPL,2020-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.553892,40934
PTJPL,2020-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.899855,6191
PTJPL,2020-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.597903,175679
PTJPL,2020-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.293132,402232
PTJPL,2020-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,68.488799,57764
PTJPL,2020-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,53.188717,63656
PTJPL,2020-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,86.173437,7582
PTJPL,2020-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.702952,32897
PTJPL,2020-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.695641,108957
PTJPL,2020-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,40.489972,413987
PTJPL,2020-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.008076,144867
PTJPL,2020-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.414764,138327
PTJPL,2020-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.493896,9994
PTJPL,2020-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,68.857797,10049
PTJPL,2020-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.797409,282155
PTJPL,2020-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.752011,405078
PTJPL,2020-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,78.277052,6201
PTJPL,2020-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,55.234143,36119
PTJPL,2020-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.296163,146102
PTJPL,2020-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.340102,2234028
PTJPL,2020-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,25.907189,14244
PTJPL,2020-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.363108,413087
PTJPL,2020-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.259847,97673
PTJPL,2020-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,27.15845,31076
PTJPL,2020-10-01,6-101,6-101,BULL FLAT,BULL FLAT,16.32614,78457
