Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2011-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.731391,37173
PTJPL,2011-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.725469,178053
PTJPL,2011-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.68423,110099
PTJPL,2011-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,45.481456,29363
PTJPL,2011-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.428989,511151
PTJPL,2011-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.389134,304638
PTJPL,2011-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.09949,30566
PTJPL,2011-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.839196,487562
PTJPL,2011-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.683208,584286
PTJPL,2011-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.107127,22366
PTJPL,2011-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.542802,38900
PTJPL,2011-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.073134,9175
PTJPL,2011-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.441867,4537336
PTJPL,2011-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.83254,89741
PTJPL,2011-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,51.228691,3590
PTJPL,2011-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,26.251127,2883
PTJPL,2011-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.431543,17646
PTJPL,2011-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.667489,1152313
PTJPL,2011-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.616657,27015
PTJPL,2011-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.274262,124166
PTJPL,2011-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.353204,8958
PTJPL,2011-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,60.482004,3334
PTJPL,2011-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.676205,85091
PTJPL,2011-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,34.939317,40934
PTJPL,2011-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,36.387498,6191
PTJPL,2011-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.185315,175679
PTJPL,2011-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.77282,402232
PTJPL,2011-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.638295,57580
