Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2025-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,68.049687,37173
PTJPL,2025-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.585929,179247
PTJPL,2025-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,137.865821,110099
PTJPL,2025-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,131.758973,29366
PTJPL,2025-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,108.266289,513210
PTJPL,2025-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,95.815043,305817
PTJPL,2025-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.147619,30572
PTJPL,2025-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.955587,487562
PTJPL,2025-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.469705,584286
PTJPL,2025-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,144.705133,22366
PTJPL,2025-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,157.856375,38900
PTJPL,2025-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,126.579837,9175
PTJPL,2025-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.582165,4542479
PTJPL,2025-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,104.823113,89741
PTJPL,2025-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,143.207242,3590
PTJPL,2025-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,127.269666,3534
PTJPL,2025-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,91.583022,17646
PTJPL,2025-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.251569,1152313
PTJPL,2025-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,108.369165,27015
PTJPL,2025-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,17.911707,124166
PTJPL,2025-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,136.595262,8949
PTJPL,2025-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,132.752849,3334
PTJPL,2025-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,92.276176,86224
PTJPL,2025-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,120.129061,40934
PTJPL,2025-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,130.319981,6191
PTJPL,2025-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.796014,175679
PTJPL,2025-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.990371,402232
PTJPL,2025-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,131.159851,55946
PTJPL,2025-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,90.49716,63032
PTJPL,2025-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,171.498681,7582
PTJPL,2025-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,68.543059,32897
PTJPL,2025-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,135.858935,108957
PTJPL,2025-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,101.931215,413987
PTJPL,2025-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,83.128518,144867
PTJPL,2025-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,22.978117,138327
PTJPL,2025-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,110.379728,9994
PTJPL,2025-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,152.261237,9811
PTJPL,2025-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.822913,282155
PTJPL,2025-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.73552,405078
PTJPL,2025-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,165.04209,6201
PTJPL,2025-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,137.393477,36119
PTJPL,2025-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,98.051471,146102
PTJPL,2025-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.240903,2234028
PTJPL,2025-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,95.23273,14244
PTJPL,2025-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.341768,413087
PTJPL,2025-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,15.751405,97673
PTJPL,2025-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,34.680525,31076
PTJPL,2025-05-01,6-101,6-101,BULL FLAT,BULL FLAT,64.219662,78457
PTJPL,2025-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,127.65942,10579
PTJPL,2025-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,124.188873,12924
PTJPL,2025-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,109.718085,14515
PTJPL,2025-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,120.728778,358135
PTJPL,2025-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,31.158889,39581
PTJPL,2025-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,31.033267,31593
PTJPL,2025-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.323576,1213316
PTJPL,2025-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,16.59925,35753
PTJPL,2025-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,78.018852,81848
PTJPL,2025-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,19.267761,261304
PTJPL,2025-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.342513,340869
PTJPL,2025-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,15.367764,41842
PTJPL,2025-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,83.179411,15902
PTJPL,2025-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,20.649157,24310
PTJPL,2025-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,127.334271,18847
PTJPL,2025-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,88.218158,33980
PTJPL,2025-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,47.213396,946887
PTJPL,2025-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,89.9104,44241
PTJPL,2025-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,92.295866,16014
PTJPL,2025-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,97.416575,8193
PTJPL,2025-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,8.992219,328088
PTJPL,2025-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,134.165986,5874
PTJPL,2025-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,126.537408,949
PTJPL,2025-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,11.254165,1221349
PTJPL,2025-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,10.178622,580540
PTJPL,2025-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,78.568275,179070
PTJPL,2025-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,130.198526,6377
PTJPL,2025-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,101.239185,6334
PTJPL,2025-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,9.019226,2704920
PTJPL,2025-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,123.287224,80244
PTJPL,2025-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,141.029705,133749
PTJPL,2025-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,110.951076,75444
PTJPL,2025-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,9.114084,453937
PTJPL,2025-05-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,44.681355,1336106
PTJPL,2025-05-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,20.317675,218418
PTJPL,2025-05-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,59.40122,173279
PTJPL,2025-05-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,93.21889,799394
PTJPL,2025-05-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,75.590848,45279
PTJPL,2025-05-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,109.591903,135774
PTJPL,2025-05-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,125.483319,399794
PTJPL,2025-05-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,101.853342,999109
PTJPL,2025-05-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,117.814895,240544
PTJPL,2025-05-01,6-072,6-072,COLES FLAT,COLES FLAT,33.910979,13244
PTJPL,2025-05-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,118.951744,29240
PTJPL,2025-05-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,28.412963,31751
PTJPL,2025-05-01,4-010,4-010,CONEJO,CONEJO,80.171154,84503
PTJPL,2025-05-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,18.010914,136155
PTJPL,2025-05-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,119.561404,332103
PTJPL,2025-05-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,156.130492,58134
PTJPL,2025-05-01,6-055,6-055,COSO VALLEY,COSO VALLEY,21.158794,114929
PTJPL,2025-05-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,172.075378,3436
PTJPL,2025-05-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,84.882285,17262
PTJPL,2025-05-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,154.401805,73792
PTJPL,2025-05-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,109.421207,25180
PTJPL,2025-05-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,8.766924,396167
PTJPL,2025-05-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,125.808258,29352
PTJPL,2025-05-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,5.621607,648419
