Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2012-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.48546,37173
PTJPL,2012-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.00236,179273
PTJPL,2012-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.021626,110099
PTJPL,2012-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,63.995539,29366
PTJPL,2012-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,47.991495,513210
PTJPL,2012-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,41.752443,305817
PTJPL,2012-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,86.162076,30572
PTJPL,2012-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.347314,487562
PTJPL,2012-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.203452,584286
PTJPL,2012-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.194179,22366
PTJPL,2012-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,117.072776,38900
PTJPL,2012-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.092098,9175
PTJPL,2012-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.796371,4542342
PTJPL,2012-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,68.414593,89741
PTJPL,2012-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.450397,2520
