Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2018-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.186775,37173
PTJPL,2018-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.574947,168767
PTJPL,2018-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.051517,110099
PTJPL,2018-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.026561,29366
PTJPL,2018-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.184012,504593
PTJPL,2018-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.977882,304734
PTJPL,2018-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.682492,30037
PTJPL,2018-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,24.526535,487555
PTJPL,2018-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.207077,584286
PTJPL,2018-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,52.372753,22366
PTJPL,2018-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,52.236632,38900
PTJPL,2018-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.301035,9175
PTJPL,2018-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.088976,4541710
PTJPL,2018-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.436378,89741
PTJPL,2018-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,64.339276,3590
PTJPL,2018-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.735844,3532
PTJPL,2018-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.690355,17646
PTJPL,2018-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,14.891734,1152313
PTJPL,2018-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,36.484582,26722
PTJPL,2018-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.234509,124166
PTJPL,2018-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.585857,8980
PTJPL,2018-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,69.682663,3334
PTJPL,2018-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,36.138222,83706
PTJPL,2018-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,47.526482,40934
PTJPL,2018-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.111775,6191
PTJPL,2018-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,18.441937,175679
PTJPL,2018-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.760412,402232
PTJPL,2018-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.945233,57754
PTJPL,2018-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,30.97751,54246
PTJPL,2018-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,57.192693,7582
PTJPL,2018-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.373773,32897
PTJPL,2018-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,54.560304,108957
PTJPL,2018-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.130975,410757
PTJPL,2018-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.79292,144867
PTJPL,2018-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,14.951926,138327
PTJPL,2018-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,48.925055,9994
PTJPL,2018-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,53.611878,10136
PTJPL,2018-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,22.582914,282155
PTJPL,2018-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,13.493759,405078
PTJPL,2018-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,51.768747,6201
PTJPL,2018-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,36.075378,34161
PTJPL,2018-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,22.492628,136866
PTJPL,2018-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.656757,2234005
PTJPL,2018-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,25.549775,14244
PTJPL,2018-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,22.484864,413087
PTJPL,2018-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,18.155406,97673
PTJPL,2018-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,33.948224,31076
PTJPL,2018-02-01,6-101,6-101,BULL FLAT,BULL FLAT,18.109523,78285
PTJPL,2018-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,47.12472,9830
PTJPL,2018-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,49.093392,12924
PTJPL,2018-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,43.644451,13444
PTJPL,2018-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,34.079779,198536
PTJPL,2018-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,17.468508,39581
PTJPL,2018-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,17.610958,31593
PTJPL,2018-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.856586,1213316
PTJPL,2018-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,24.232064,35753
PTJPL,2018-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,39.511717,81848
PTJPL,2018-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,21.244715,261304
PTJPL,2018-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,24.805063,340869
PTJPL,2018-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,15.0695,41842
PTJPL,2018-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,43.178908,15902
PTJPL,2018-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,24.665899,24310
PTJPL,2018-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,50.69765,18978
PTJPL,2018-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,38.767753,33981
PTJPL,2018-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,22.107705,941005
PTJPL,2018-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,24.236184,44241
PTJPL,2018-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,26.083552,16014
PTJPL,2018-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,40.442695,8193
PTJPL,2018-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,18.336809,328088
PTJPL,2018-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,45.600953,5874
PTJPL,2018-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,49.202318,949
PTJPL,2018-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,18.654216,1221349
PTJPL,2018-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,16.25134,580540
PTJPL,2018-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.273111,179070
PTJPL,2018-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,51.773404,6377
PTJPL,2018-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,41.417114,6334
PTJPL,2018-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,12.175727,2704918
PTJPL,2018-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,52.068457,80255
PTJPL,2018-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,52.31265,133744
PTJPL,2018-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,28.575502,67435
