Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2015-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.684072,37173
PTJPL,2015-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.606723,179273
PTJPL,2015-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.530895,110099
PTJPL,2015-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.127733,29366
PTJPL,2015-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,63.514963,513210
PTJPL,2015-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.761482,305817
PTJPL,2015-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,84.128222,30572
PTJPL,2015-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.011371,487562
PTJPL,2015-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.06688,584286
PTJPL,2015-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,98.946794,22366
PTJPL,2015-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,133.169537,38900
PTJPL,2015-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,34.055586,9175
PTJPL,2015-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.348263,4542458
PTJPL,2015-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,75.435865,89741
PTJPL,2015-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.167131,3590
PTJPL,2015-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,87.018959,3534
PTJPL,2015-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.303922,17646
PTJPL,2015-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.975983,1152313
PTJPL,2015-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,69.943254,27015
PTJPL,2015-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.947635,124166
PTJPL,2015-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,82.266815,8980
PTJPL,2015-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.466707,3334
PTJPL,2015-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,76.483172,86226
PTJPL,2015-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,31.348683,40934
PTJPL,2015-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,39.787595,6191
PTJPL,2015-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.623228,175679
PTJPL,2015-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.770508,402232
PTJPL,2015-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,153.215745,57758
PTJPL,2015-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,77.883393,63487
PTJPL,2015-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,144.745845,7582
PTJPL,2015-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.250114,32897
PTJPL,2015-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,87.741742,108957
PTJPL,2015-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,53.026849,413987
PTJPL,2015-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,26.032326,144867
PTJPL,2015-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.915787,138327
PTJPL,2015-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,38.151591,9994
PTJPL,2015-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,117.284308,10056
