Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2023-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.452183,37173
PTJPL,2023-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,28.061242,178750
PTJPL,2023-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.883714,110099
PTJPL,2023-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.828679,29366
PTJPL,2023-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.386441,513204
PTJPL,2023-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.890708,305759
PTJPL,2023-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,36.465834,30571
PTJPL,2023-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,18.869754,487562
PTJPL,2023-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.395351,584286
PTJPL,2023-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.154252,22366
PTJPL,2023-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.608072,38900
PTJPL,2023-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.213624,9175
PTJPL,2023-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.741229,4540714
PTJPL,2023-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.916125,89741
PTJPL,2023-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,69.434819,3590
PTJPL,2023-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,36.298529,3534
PTJPL,2023-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.519891,17646
PTJPL,2023-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.931791,1152313
PTJPL,2023-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.066593,27015
PTJPL,2023-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,17.395664,124166
PTJPL,2023-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.512806,8980
PTJPL,2023-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,55.59808,3334
PTJPL,2023-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,47.646507,83897
PTJPL,2023-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.959447,40934
PTJPL,2023-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.268616,6191
PTJPL,2023-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,18.044547,175679
PTJPL,2023-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.701578,402232
PTJPL,2023-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,53.074441,57764
PTJPL,2023-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,41.479433,63573
PTJPL,2023-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,40.223292,7582
PTJPL,2023-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.130559,32897
PTJPL,2023-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,31.209532,108957
PTJPL,2023-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,26.859447,413987
PTJPL,2023-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,32.525758,144867
PTJPL,2023-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,16.682954,138327
PTJPL,2023-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,27.695717,9994
PTJPL,2023-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,45.17354,10136
PTJPL,2023-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.092935,282155
PTJPL,2023-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.036339,405078
PTJPL,2023-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,42.957587,6201
PTJPL,2023-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,31.624353,36119
PTJPL,2023-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,29.134662,146092
PTJPL,2023-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.112499,2234028
PTJPL,2023-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,30.740117,14241
PTJPL,2023-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.54206,413087
PTJPL,2023-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,20.245042,97673
PTJPL,2023-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,25.430364,31076
PTJPL,2023-11-01,6-101,6-101,BULL FLAT,BULL FLAT,18.665549,78457
PTJPL,2023-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,26.991587,10579
PTJPL,2023-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,33.521433,12924
PTJPL,2023-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,22.820462,14515
PTJPL,2023-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,27.829003,358117
PTJPL,2023-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,21.596397,39581
PTJPL,2023-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,18.202671,31593
PTJPL,2023-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,5.630083,1213316
PTJPL,2023-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,18.038934,35753
PTJPL,2023-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,24.904298,81848
PTJPL,2023-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,19.747528,261304
PTJPL,2023-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.77198,340869
PTJPL,2023-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,16.985063,41842
PTJPL,2023-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,25.109546,15902
PTJPL,2023-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,20.73262,24310
PTJPL,2023-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,45.550216,18978
PTJPL,2023-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,50.906472,33979
PTJPL,2023-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,28.169731,946901
PTJPL,2023-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,33.55548,44241
PTJPL,2023-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,41.668165,16014
PTJPL,2023-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,32.945075,8193
PTJPL,2023-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.758653,328088
PTJPL,2023-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,31.421519,5874
PTJPL,2023-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,60.076923,949
PTJPL,2023-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,7.943429,1221349
PTJPL,2023-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,9.492877,580540
PTJPL,2023-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,30.309237,179070
PTJPL,2023-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,68.077152,6377
PTJPL,2023-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,25.833439,6334
PTJPL,2023-11-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,7.592042,2704920
PTJPL,2023-11-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,35.798607,80256
PTJPL,2023-11-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,36.755774,133749
PTJPL,2023-11-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,20.52586,75444
PTJPL,2023-11-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,11.744773,453937
PTJPL,2023-11-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,29.740253,1336099
PTJPL,2023-11-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,25.289065,217875
PTJPL,2023-11-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,34.33531,172667
PTJPL,2023-11-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,52.646884,799394
PTJPL,2023-11-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,47.336249,45279
PTJPL,2023-11-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,56.854929,135809
PTJPL,2023-11-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,63.014512,400025
PTJPL,2023-11-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,55.34099,999376
