Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2007-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.936836,37173
PTJPL,2007-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.598066,179273
PTJPL,2007-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.492965,110099
PTJPL,2007-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.513553,29366
PTJPL,2007-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.402044,513210
PTJPL,2007-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.560247,305817
PTJPL,2007-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,83.573008,30572
PTJPL,2007-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.17831,487562
PTJPL,2007-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.934114,584286
PTJPL,2007-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.120585,22366
PTJPL,2007-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,123.868201,38900
PTJPL,2007-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.365341,9175
PTJPL,2007-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.011588,4542460
PTJPL,2007-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,66.14826,89741
PTJPL,2007-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,110.167409,3590
PTJPL,2007-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,79.187323,3534
PTJPL,2007-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,86.052136,17646
PTJPL,2007-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.350413,1152313
PTJPL,2007-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,54.784823,27015
PTJPL,2007-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.862064,124166
PTJPL,2007-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,79.123051,8980
PTJPL,2007-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,122.324835,3334
PTJPL,2007-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,72.42994,86226
PTJPL,2007-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.517736,40934
PTJPL,2007-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,33.768373,6191
PTJPL,2007-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.314631,175679
PTJPL,2007-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.843605,402232
PTJPL,2007-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,134.912575,57764
PTJPL,2007-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,81.010151,63445
PTJPL,2007-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,134.984437,7582
PTJPL,2007-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.98702,32897
PTJPL,2007-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,80.777233,108957
PTJPL,2007-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,51.876383,413987
PTJPL,2007-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.349148,144867
PTJPL,2007-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.247009,138327
PTJPL,2007-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,27.463378,9994
PTJPL,2007-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,112.939295,10131
PTJPL,2007-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.016622,282155
PTJPL,2007-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.647705,405078
PTJPL,2007-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,124.732946,6201
PTJPL,2007-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,78.581771,36119
PTJPL,2007-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,61.987475,146102
PTJPL,2007-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.297907,2234028
PTJPL,2007-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,45.51032,14244
PTJPL,2007-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.511742,413087
PTJPL,2007-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.701985,97673
PTJPL,2007-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.591099,31076
PTJPL,2007-08-01,6-101,6-101,BULL FLAT,BULL FLAT,15.412748,78457
PTJPL,2007-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,45.381889,10579
PTJPL,2007-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,61.295419,12924
PTJPL,2007-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,68.309266,14515
PTJPL,2007-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,60.348399,358135
PTJPL,2007-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,8.863722,39581
PTJPL,2007-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.704808,31593
PTJPL,2007-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.261469,1213316
PTJPL,2007-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.797611,35753
PTJPL,2007-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,34.125367,81848
PTJPL,2007-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.741076,261304
PTJPL,2007-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.499558,340869
PTJPL,2007-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.144424,41842
PTJPL,2007-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.219909,15902
PTJPL,2007-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.963102,24310
PTJPL,2007-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,124.972284,18978
PTJPL,2007-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,73.71811,33059
PTJPL,2007-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,14.940271,946901
PTJPL,2007-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,53.445808,44241
