Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2013-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.914427,37173
PTJPL,2013-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.409387,179273
PTJPL,2013-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,120.952779,110099
PTJPL,2013-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.713104,29366
PTJPL,2013-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.756207,513210
PTJPL,2013-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,71.380149,305817
PTJPL,2013-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,107.9633,30572
PTJPL,2013-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.02011,487562
PTJPL,2013-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.694449,584286
PTJPL,2013-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,102.292811,22366
PTJPL,2013-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,136.192802,38900
PTJPL,2013-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,42.66267,9175
PTJPL,2013-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.29173,4542502
PTJPL,2013-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.490266,89741
PTJPL,2013-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,106.411421,3590
PTJPL,2013-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,106.833333,3534
PTJPL,2013-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,83.015244,17646
PTJPL,2013-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.479357,1152229
PTJPL,2013-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,91.767351,27015
PTJPL,2013-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.909532,124166
PTJPL,2013-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.428299,8926
PTJPL,2013-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,115.038092,3334
PTJPL,2013-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,76.327883,86226
PTJPL,2013-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,44.528338,40934
PTJPL,2013-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.165724,6191
PTJPL,2013-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.970953,175679
PTJPL,2013-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.263927,402232
PTJPL,2013-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,170.230848,49812
PTJPL,2013-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,86.714085,63407
PTJPL,2013-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,162.217299,7538
PTJPL,2013-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.669788,32897
PTJPL,2013-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,102.088953,108957
PTJPL,2013-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,83.291847,413987
PTJPL,2013-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.176859,144867
PTJPL,2013-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.011278,138327
PTJPL,2013-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,47.815689,9994
PTJPL,2013-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,106.003989,8273
PTJPL,2013-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.989105,282155
PTJPL,2013-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.361797,405078
PTJPL,2013-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,157.42735,6201
PTJPL,2013-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,99.180182,36119
PTJPL,2013-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,86.736136,146102
PTJPL,2013-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.562452,2234028
PTJPL,2013-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,54.593583,14244
PTJPL,2013-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.727554,413087
PTJPL,2013-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.237456,97673
PTJPL,2013-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.950476,31076
PTJPL,2013-07-01,6-101,6-101,BULL FLAT,BULL FLAT,24.805256,78457
PTJPL,2013-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,95.4266,10579
PTJPL,2013-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,81.569483,12924
