Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2020-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.983617,37173
PTJPL,2020-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.33571,178559
PTJPL,2020-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.254416,110099
PTJPL,2020-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.777377,29359
PTJPL,2020-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.811113,503740
PTJPL,2020-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.449854,301811
PTJPL,2020-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,34.248692,30572
PTJPL,2020-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.741444,487562
PTJPL,2020-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.323965,584286
PTJPL,2020-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.520969,22366
PTJPL,2020-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.279493,38899
PTJPL,2020-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,63.53297,9175
PTJPL,2020-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.052388,4533812
PTJPL,2020-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.719827,89741
PTJPL,2020-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,63.331755,3590
PTJPL,2020-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,71.514148,3534
PTJPL,2020-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.099683,17646
PTJPL,2020-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.996379,1152313
PTJPL,2020-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.392648,27014
PTJPL,2020-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,17.469581,124166
PTJPL,2020-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,57.005237,8974
PTJPL,2020-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,64.444211,3334
PTJPL,2020-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,41.67138,65133
PTJPL,2020-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,57.161357,40934
PTJPL,2020-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,66.870619,6191
PTJPL,2020-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,14.847039,175679
PTJPL,2020-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.327406,402232
PTJPL,2020-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.307586,57392
