Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2014-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.079843,37173
PTJPL,2014-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.21962,179273
PTJPL,2014-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.599252,110099
PTJPL,2014-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.828509,29366
PTJPL,2014-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.876505,513210
PTJPL,2014-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.700043,305817
PTJPL,2014-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,63.524565,30572
PTJPL,2014-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.179553,487562
PTJPL,2014-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.43973,584286
PTJPL,2014-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.763614,22366
PTJPL,2014-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,92.67473,38900
PTJPL,2014-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.667575,9175
PTJPL,2014-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.259439,4542449
PTJPL,2014-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,52.98538,89741
PTJPL,2014-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,81.699164,3590
PTJPL,2014-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,71.947934,3534
PTJPL,2014-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,78.679984,17646
PTJPL,2014-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.866788,1152313
PTJPL,2014-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,43.76539,27015
PTJPL,2014-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.448859,124166
PTJPL,2014-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,74.44849,8678
PTJPL,2014-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,106.393221,3334
PTJPL,2014-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,65.247373,86226
PTJPL,2014-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,33.190746,40934
PTJPL,2014-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,37.74043,6191
PTJPL,2014-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.157059,175679
PTJPL,2014-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.274478,402232
PTJPL,2014-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,97.27992,57763
PTJPL,2014-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,71.300168,63611
PTJPL,2014-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,105.133738,7582
PTJPL,2014-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,22.298811,32897
PTJPL,2014-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,63.227062,108957
PTJPL,2014-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,37.458089,413987
PTJPL,2014-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.678498,144867
PTJPL,2014-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.06189,138327
PTJPL,2014-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,35.725535,9994
PTJPL,2014-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,80.045077,10116
PTJPL,2014-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.320448,282155
