Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2010-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.0283,37173
PTJPL,2010-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.253525,4043
PTJPL,2010-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.442801,109966
PTJPL,2010-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.353505,28786
PTJPL,2010-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.833659,449169
PTJPL,2010-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.087078,295403
PTJPL,2010-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.16199,29724
PTJPL,2010-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,27.624854,487562
PTJPL,2010-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,20.966023,584286
PTJPL,2010-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.627799,19742
PTJPL,2010-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,31.28581,38900
PTJPL,2010-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.249373,9175
PTJPL,2010-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.201487,4539299
PTJPL,2010-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.067309,89661
PTJPL,2010-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.561281,3590
PTJPL,2010-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,31.616987,2449
PTJPL,2010-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.739714,17646
PTJPL,2010-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,21.418898,1152313
PTJPL,2010-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.270383,24432
PTJPL,2010-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,41.687765,124166
PTJPL,2010-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.362501,8811
PTJPL,2010-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,42.374925,3334
PTJPL,2010-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.434868,79723
PTJPL,2010-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.592466,40934
PTJPL,2010-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.76902,6191
PTJPL,2010-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,29.743936,175679
PTJPL,2010-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,36.962549,402204
PTJPL,2010-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.832499,57564
PTJPL,2010-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,23.394788,59936
PTJPL,2010-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,29.32134,6059
PTJPL,2010-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.099188,32897
PTJPL,2010-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.347189,107849
PTJPL,2010-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.130876,393297
PTJPL,2010-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.320315,134271
PTJPL,2010-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,24.187201,138327
PTJPL,2010-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,22.413748,9994
PTJPL,2010-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,29.064927,10119
PTJPL,2010-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.086339,282155
PTJPL,2010-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,19.057019,405078
PTJPL,2010-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,25.134172,6201
PTJPL,2010-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.142857,301
PTJPL,2010-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.464471,28512
