Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2024-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.645253,37173
PTJPL,2024-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.157369,179273
PTJPL,2024-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.998247,110099
PTJPL,2024-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.799802,29366
PTJPL,2024-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,44.753372,513210
PTJPL,2024-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.650304,305817
PTJPL,2024-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.797364,30572
PTJPL,2024-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.522574,487562
PTJPL,2024-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.510758,584286
PTJPL,2024-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.372485,22366
PTJPL,2024-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,109.131054,38900
PTJPL,2024-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.123488,9175
PTJPL,2024-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.473881,4542487
PTJPL,2024-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.170624,89741
PTJPL,2024-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,70.743454,3590
PTJPL,2024-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,67.877476,3534
PTJPL,2024-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,73.478975,17646
PTJPL,2024-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.334151,1152313
PTJPL,2024-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.329965,27015
PTJPL,2024-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.919285,124166
PTJPL,2024-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.300936,8869
PTJPL,2024-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,94.736653,3334
PTJPL,2024-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,71.92174,86225
PTJPL,2024-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.489129,40934
PTJPL,2024-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,44.760459,6191
PTJPL,2024-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.881665,175679
PTJPL,2024-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.49916,402232
PTJPL,2024-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,108.642668,57532
PTJPL,2024-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,78.283713,63448
PTJPL,2024-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,113.45397,7582
PTJPL,2024-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,29.870961,32897
PTJPL,2024-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,67.78363,108957
PTJPL,2024-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.390454,413987
PTJPL,2024-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,33.946351,144867
PTJPL,2024-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,15.278232,138327
PTJPL,2024-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.143186,9994
PTJPL,2024-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,99.240036,10011
PTJPL,2024-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.703433,282155
