Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2009-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.707745,37173
PTJPL,2009-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.181427,178998
PTJPL,2009-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.436593,110098
PTJPL,2009-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.327744,29343
PTJPL,2009-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,31.054296,512433
PTJPL,2009-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.07633,305057
PTJPL,2009-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.604142,30564
PTJPL,2009-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.937342,486946
PTJPL,2009-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.046544,584286
PTJPL,2009-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,47.59535,22365
PTJPL,2009-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.85437,38900
PTJPL,2009-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.823542,9175
PTJPL,2009-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.723056,4535089
PTJPL,2009-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.558463,89741
PTJPL,2009-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,45.81532,3590
PTJPL,2009-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,42.948696,3528
PTJPL,2009-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.340417,17646
PTJPL,2009-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.751502,1152313
PTJPL,2009-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,26.142291,27015
PTJPL,2009-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.294855,124166
PTJPL,2009-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.413363,8980
PTJPL,2009-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,55.969106,3334
PTJPL,2009-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.183613,83823
PTJPL,2009-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,31.443836,40934
PTJPL,2009-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,37.430141,6191
PTJPL,2009-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.620626,175679
PTJPL,2009-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.215085,402232
PTJPL,2009-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.142139,57690
PTJPL,2009-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,27.706101,63675
PTJPL,2009-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,59.879056,7582
PTJPL,2009-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.67459,32897
PTJPL,2009-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,43.062101,108952
PTJPL,2009-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,36.738352,413987
PTJPL,2009-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.322199,144867
PTJPL,2009-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.771679,138327
PTJPL,2009-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,31.672704,9994
PTJPL,2009-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,48.422751,10136
PTJPL,2009-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.770417,282155
PTJPL,2009-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.493842,405075
PTJPL,2009-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.370263,6201
PTJPL,2009-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,25.793906,33936
PTJPL,2009-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.352932,146102
PTJPL,2009-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.770396,2229457
PTJPL,2009-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.181761,14244
PTJPL,2009-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,6.303803,413087
PTJPL,2009-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.904231,97673
PTJPL,2009-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.189117,31076
PTJPL,2009-11-01,6-101,6-101,BULL FLAT,BULL FLAT,22.041411,78457
PTJPL,2009-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,40.275546,10579
PTJPL,2009-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,37.975472,12924
PTJPL,2009-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,30.426386,14515
PTJPL,2009-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,27.134219,340085
PTJPL,2009-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.72555,39581
PTJPL,2009-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,9.683158,31593
PTJPL,2009-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.769272,1199751
PTJPL,2009-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.079853,35753
PTJPL,2009-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,14.363027,81848
PTJPL,2009-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.17141,261304
PTJPL,2009-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.158372,340869
PTJPL,2009-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.065174,41842
PTJPL,2009-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,19.964218,15902
PTJPL,2009-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.723365,24310
PTJPL,2009-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,50.483665,18978
PTJPL,2009-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,38.902827,33919
PTJPL,2009-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,10.482552,941259
