Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2015-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.203078,37173
PTJPL,2015-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,30.345791,179273
PTJPL,2015-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,123.090982,110099
PTJPL,2015-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,124.623476,29366
PTJPL,2015-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,100.41911,513051
PTJPL,2015-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,98.919393,305817
PTJPL,2015-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,125.700903,30572
PTJPL,2015-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.030008,487562
PTJPL,2015-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.913068,584286
PTJPL,2015-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,139.771975,22366
PTJPL,2015-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,145.660643,38900
PTJPL,2015-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,89.957275,9175
PTJPL,2015-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.863767,4542481
PTJPL,2015-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,85.12321,89741
PTJPL,2015-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,101.509471,3590
PTJPL,2015-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,121.619128,3534
PTJPL,2015-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,85.320583,17646
PTJPL,2015-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,14.114448,1152313
PTJPL,2015-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,112.545438,27015
PTJPL,2015-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.982797,124166
PTJPL,2015-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.621238,8805
PTJPL,2015-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,114.952609,3334
PTJPL,2015-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,68.164672,86226
PTJPL,2015-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,93.369058,40934
PTJPL,2015-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,107.507672,6191
PTJPL,2015-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.121284,175679
PTJPL,2015-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.038428,402232
PTJPL,2015-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,152.352672,57674
PTJPL,2015-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,70.222293,63016
PTJPL,2015-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,148.231337,7582
PTJPL,2015-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,44.408335,32897
PTJPL,2015-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,125.043081,108957
PTJPL,2015-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,114.143696,413958
PTJPL,2015-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,53.071935,144867
