MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.3653,3.5,0.0,15.0,12.8431,668
SSEBOP,2022-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2022-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.4876,75.0,55.0,91.0,25.9559,39743
SSEBOP,2022-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.8763,89.0,72.0,103.0,23.28,9502
SSEBOP,2022-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,97.3271,102.0,81.5,117.0,27.9823,159280
SSEBOP,2022-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,97.5695,101.0,80.0,118.0,26.8479,74425
SSEBOP,2022-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.7561,141.0,129.0,153.0,20.3882,9746
SSEBOP,2022-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2022-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2022-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,87.2668,87.0,67.0,106.0,27.4042,5982
SSEBOP,2022-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,84.487,84.0,70.0,98.0,19.2961,2353
SSEBOP,2022-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.4343,15.0,8.0,24.0,14.8437,1605
SSEBOP,2022-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,56.6407,20.0,7.0,105.0,68.4914,136108
SSEBOP,2022-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,105.3058,110.0,86.0,132.0,34.3792,48489
SSEBOP,2022-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,82.1152,90.5,55.0,111.0,34.7697,538
SSEBOP,2022-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2022-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,76.4557,79.0,50.0,104.0,38.5081,7870
SSEBOP,2022-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2022-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,93.6284,95.0,81.0,108.0,18.5661,12106
SSEBOP,2022-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2022-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.1588,71.0,51.0,85.0,27.5675,1877
SSEBOP,2022-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2022-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2022-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,136.5627,141.0,128.0,151.0,25.5605,510
SSEBOP,2022-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2022-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2022-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2022-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,60.5897,59.0,56.0,66.0,7.0664,39
SSEBOP,2022-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2022-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2022-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.1296,7.0,4.0,11.0,4.6373,918
SSEBOP,2022-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,88.2017,90.0,62.0,116.0,39.2496,41040
SSEBOP,2022-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,97.8563,101.0,77.0,122.0,30.814,163109
SSEBOP,2022-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.6991,6.0,2.0,20.0,28.9675,7575
SSEBOP,2022-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2022-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,3.6469,2.0,1.0,4.0,4.428,1130
SSEBOP,2022-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SSEBOP,2022-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,61.4938,36.0,5.0,119.0,61.2775,16206
SSEBOP,2022-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,24.6667,24.0,19.0,32.0,8.6056,12
SSEBOP,2022-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2022-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,59.9155,72.0,22.0,94.0,37.7018,4250
