MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.1991,6.0,3.0,10.0,25.1996,668
SSEBOP,2013-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2013-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,88.2863,90.0,70.0,107.0,29.732,39743
SSEBOP,2013-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.839,87.0,65.0,107.0,30.6001,9502
SSEBOP,2013-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,140.7597,151.0,96.0,198.0,68.1516,159280
SSEBOP,2013-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,114.4011,125.0,61.0,166.0,63.3376,74425
SSEBOP,2013-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,117.8421,124.0,81.0,160.0,54.6603,9746
SSEBOP,2013-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2013-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2013-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.883,93.0,64.0,118.0,44.0608,5982
SSEBOP,2013-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.6647,82.0,61.0,102.0,32.0966,2353
SSEBOP,2013-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.1757,28.0,8.0,41.0,19.8642,1605
SSEBOP,2013-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,89.4937,40.0,7.0,179.0,91.9921,136108
SSEBOP,2013-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,152.0991,160.0,132.0,180.0,38.1936,48489
SSEBOP,2013-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,80.5595,78.0,70.0,95.0,15.2334,538
SSEBOP,2013-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2013-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,77.1717,77.0,48.0,104.0,37.2772,7870
SSEBOP,2013-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2013-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,140.9553,149.0,106.0,181.0,51.3793,12106
SSEBOP,2013-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2013-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,36.8332,32.0,10.0,59.0,28.8016,1877
SSEBOP,2013-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2013-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2013-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,102.8137,107.0,97.0,116.0,22.0887,510
SSEBOP,2013-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2013-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2013-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2013-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,72.5,72.5,66.0,79.0,6.5,2
SSEBOP,2013-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2013-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2013-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0011,0.0,0.0,0.0,0.033,918
SSEBOP,2013-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,95.0403,93.0,50.0,134.0,56.5545,41040
SSEBOP,2013-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,111.5437,121.0,50.0,169.0,67.5206,163109
SSEBOP,2013-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.3205,3.0,0.0,14.0,11.322,7575
SSEBOP,2013-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2013-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,28.2389,27.0,19.0,34.0,12.8145,1130
SSEBOP,2013-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SSEBOP,2013-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,82.9537,88.0,27.0,129.0,57.5375,16206
SSEBOP,2013-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,16.75,18.5,12.0,24.0,7.0725,12
SSEBOP,2013-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2013-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,128.512,132.0,112.0,150.0,32.8505,4250
SSEBOP,2013-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,145.2609,155.0,129.0,169.0,34.397,74902
SSEBOP,2013-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,36.1875,0.0,0.0,62.0,60.5453,7963
SSEBOP,2013-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,24.0763,17.0,1.0,36.0,26.1124,1324
SSEBOP,2013-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2013-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2013-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2013-07-01,6-101,6-101,BULL FLAT,BULL FLAT,53.4375,55.0,39.5,67.0,14.8673,48
SSEBOP,2013-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,77.7627,76.0,12.0,129.0,61.9055,6852
SSEBOP,2013-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,68.6511,69.0,49.0,89.0,28.7732,1734
SSEBOP,2013-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SSEBOP,2013-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,103.3499,114.0,32.0,163.0,69.0116,149448
SSEBOP,2013-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SSEBOP,2013-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SSEBOP,2013-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SSEBOP,2013-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SSEBOP,2013-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,52.0894,36.0,19.0,75.0,44.8753,6250
SSEBOP,2013-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SSEBOP,2013-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SSEBOP,2013-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SSEBOP,2013-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,5.9921,5.0,2.0,8.0,5.6827,126
SSEBOP,2013-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SSEBOP,2013-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,35.0323,37.0,18.0,51.0,20.5128,527
SSEBOP,2013-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,90.5521,93.0,68.0,117.0,33.548,12658
SSEBOP,2013-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,1.1918,0.0,0.0,1.0,4.14,22739
SSEBOP,2013-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,120.7852,134.0,57.0,185.0,70.1737,10516
SSEBOP,2013-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,5.779,0.0,0.0,8.0,10.2139,846
SSEBOP,2013-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SSEBOP,2013-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SSEBOP,2013-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,162.4605,170.0,151.0,184.0,37.1011,4250
SSEBOP,2013-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SSEBOP,2013-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SSEBOP,2013-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.194,0.0,0.0,2.0,4.9422,67
SSEBOP,2013-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.0226,1.0,0.0,26.0,57.5503,17718
SSEBOP,2013-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,31.3744,24.0,14.0,44.0,23.2345,1290
SSEBOP,2013-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,3.0372,2.0,0.0,4.0,3.8945,511
SSEBOP,2013-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,37.0486,14.0,3.0,49.0,51.252,4344
SSEBOP,2013-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,44.9474,41.0,35.0,55.0,12.6552,19
SSEBOP,2013-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,70.1766,75.0,48.0,90.5,30.6554,940
SSEBOP,2013-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,54.1544,51.0,36.0,68.0,24.7231,1606
SSEBOP,2013-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,72.9361,71.0,14.0,126.0,56.7491,1707
SSEBOP,2013-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,73.2447,59.0,13.0,129.0,63.0721,242018
SSEBOP,2013-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,14.5421,3.0,0.0,27.0,19.1484,107
SSEBOP,2013-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,24.0385,12.0,7.0,21.5,26.5786,52
SSEBOP,2013-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,37.3711,38.0,25.0,50.0,20.0615,803
SSEBOP,2013-07-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
SSEBOP,2013-07-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
SSEBOP,2013-07-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,27.2471,27.0,20.0,34.0,11.0138,433
SSEBOP,2013-07-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,36.3964,24.0,10.0,54.0,33.9591,10719
SSEBOP,2013-07-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,7.5284,4.0,1.0,8.0,11.9712,1374
SSEBOP,2013-07-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
SSEBOP,2013-07-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,49.5209,38.0,18.0,70.0,44.6522,3845
SSEBOP,2013-07-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
SSEBOP,2013-07-01,4-010,4-010,CONEJO,CONEJO,17.52,16.0,10.0,19.0,9.7165,25
SSEBOP,2013-07-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
SSEBOP,2013-07-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,78.2504,83.0,61.0,99.0,28.7709,108240
SSEBOP,2013-07-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,61.722,59.0,47.0,74.0,22.8727,464
SSEBOP,2013-07-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
SSEBOP,2013-07-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
SSEBOP,2013-07-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,74.0714,68.5,52.0,104.0,31.5673,70
SSEBOP,2013-07-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,91.5238,95.0,51.0,129.0,53.4836,36576
SSEBOP,2013-07-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,67.7098,49.0,33.0,81.0,51.241,15639
SSEBOP,2013-07-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,36.0597,12.0,2.0,28.0,63.1447,972
SSEBOP,2013-07-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,69.0039,64.0,21.0,107.0,52.7782,5913
SSEBOP,2013-07-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.725,0.0,0.0,1.0,1.6277,80
SSEBOP,2013-07-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
SSEBOP,2013-07-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
SSEBOP,2013-07-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
SSEBOP,2013-07-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
SSEBOP,2013-07-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,50.1875,49.0,46.5,53.0,4.6933,16
SSEBOP,2013-07-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,125.8924,139.0,74.0,181.0,72.2304,11464
SSEBOP,2013-07-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,61.4327,23.0,0.0,123.0,71.6414,153773
SSEBOP,2013-07-01,7-009,7-009,DALE VALLEY,DALE VALLEY,0.0329,0.0,0.0,0.0,0.1784,152
SSEBOP,2013-07-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
SSEBOP,2013-07-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
SSEBOP,2013-07-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
SSEBOP,2013-07-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
SSEBOP,2013-07-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,1.6111,0.0,0.0,1.0,3.3022,18
SSEBOP,2013-07-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,138.3197,137.0,109.0,175.0,39.5307,635
SSEBOP,2013-07-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,,,,,0
SSEBOP,2013-07-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,76.6977,65.5,53.0,95.0,30.6632,86
SSEBOP,2013-07-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,97.6547,94.0,56.0,135.0,48.6208,11449
SSEBOP,2013-07-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,,,,,0
SSEBOP,2013-07-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,,,,,0
SSEBOP,2013-07-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,12.7111,8.5,6.0,17.0,10.185,540
SSEBOP,2013-07-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,,,,,0
SSEBOP,2013-07-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,,,,,0
SSEBOP,2013-07-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,73.9551,62.0,12.0,127.0,64.4497,40262
SSEBOP,2013-07-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,65.4244,60.0,18.0,102.0,51.2254,1654
SSEBOP,2013-07-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,178.0481,188.0,149.0,219.0,56.7961,116847
SSEBOP,2013-07-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,,,,,0
SSEBOP,2013-07-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,14.3548,15.0,5.0,23.0,8.4912,31
SSEBOP,2013-07-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,25.2273,1.0,0.0,17.0,48.3263,3207
SSEBOP,2013-07-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,59.5874,43.0,19.0,96.0,47.5891,143
SSEBOP,2013-07-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,101.2548,109.0,77.0,124.0,30.4147,157
SSEBOP,2013-07-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,27.3084,22.0,11.0,42.0,20.5151,107
