MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.2365,1.0,0.0,9.0,9.9251,668
SSEBOP,2021-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2021-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.8616,67.0,43.0,86.0,28.6454,39743
SSEBOP,2021-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,72.0387,71.0,51.0,95.0,28.5317,9502
SSEBOP,2021-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,95.3228,105.0,64.0,132.0,45.4758,159794
SSEBOP,2021-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,77.3297,83.0,28.0,124.0,51.227,74425
SSEBOP,2021-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.8433,124.0,99.0,146.0,34.2224,9746
SSEBOP,2021-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2021-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2021-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.945,77.0,55.0,101.0,35.163,5982
SSEBOP,2021-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.8802,64.0,45.0,84.0,27.8923,2353
SSEBOP,2021-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.7788,3.0,1.0,6.0,10.7001,1605
SSEBOP,2021-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,60.5614,19.0,5.0,120.0,72.9463,137884
SSEBOP,2021-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,113.8118,118.0,92.0,141.0,35.6827,48489
SSEBOP,2021-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,68.2342,72.0,51.0,88.0,22.7829,538
SSEBOP,2021-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2021-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.8629,64.0,32.0,88.0,36.8951,7870
SSEBOP,2021-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2021-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.9813,97.0,65.0,115.0,34.1288,12106
SSEBOP,2021-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2021-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.5812,77.0,49.0,91.0,27.2958,1877
SSEBOP,2021-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,75.0145,75.0,64.0,87.5,16.5243,620
SSEBOP,2021-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,113.274,113.0,104.0,126.0,17.5712,219
SSEBOP,2021-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.0078,22.0,13.0,32.0,9.1137,510
SSEBOP,2021-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2021-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2021-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2021-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.8974,37.0,32.0,47.0,10.414,39
SSEBOP,2021-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2021-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2021-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0294,0.0,0.0,0.0,0.169,918
SSEBOP,2021-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,71.8055,67.0,33.0,105.0,45.8058,41040
SSEBOP,2021-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,94.2258,99.0,52.0,140.0,50.842,163109
SSEBOP,2021-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,41.7211,39.0,17.0,61.0,26.1948,7575
SSEBOP,2021-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2021-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.5832,0.0,0.0,10.0,7.9613,1130
SSEBOP,2021-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,84.8896,85.0,78.0,93.0,11.5098,154
SSEBOP,2021-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,77.5435,66.0,11.0,138.0,65.1107,17397
SSEBOP,2021-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,28.75,32.0,15.5,41.5,14.0483,12
