MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.4012,15.0,5.0,22.0,9.3487,668
SSEBOP,2023-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2023-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.6904,25.0,21.0,28.0,5.4327,39743
SSEBOP,2023-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.7484,29.0,26.0,31.0,4.2859,9502
SSEBOP,2023-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.7346,20.0,16.0,24.0,6.5785,159794
SSEBOP,2023-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.3279,19.0,16.0,22.0,5.4078,74425
SSEBOP,2023-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.9013,23.0,20.0,26.0,4.9686,9746
SSEBOP,2023-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2023-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2023-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.4552,27.0,23.0,31.0,6.7063,5982
SSEBOP,2023-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.7909,29.0,25.0,33.0,6.0212,2353
SSEBOP,2023-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.8243,24.0,20.0,27.0,5.6409,1605
SSEBOP,2023-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.6483,16.0,6.0,31.0,20.002,137884
SSEBOP,2023-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.6179,32.0,26.0,37.0,8.4816,48489
SSEBOP,2023-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.974,24.0,22.0,27.0,4.163,538
SSEBOP,2023-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2023-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,50.1454,51.0,40.0,61.0,16.1097,7870
SSEBOP,2023-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2023-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.558,15.0,11.0,19.0,5.8583,12106
SSEBOP,2023-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2023-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.9531,24.0,20.0,27.0,5.4771,1877
SSEBOP,2023-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,51.0581,52.0,46.0,59.0,11.6634,620
SSEBOP,2023-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,36.6621,36.0,34.0,40.0,4.6518,219
SSEBOP,2023-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.7078,21.0,19.0,24.0,2.5031,510
SSEBOP,2023-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2023-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2023-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2023-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,41.0,41.0,38.0,44.0,4.7878,39
SSEBOP,2023-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2023-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2023-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.7876,16.0,13.0,20.0,5.1084,918
SSEBOP,2023-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.6442,20.0,14.0,25.0,8.6196,41040
SSEBOP,2023-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.6401,20.0,16.0,24.0,6.7213,163109
SSEBOP,2023-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.7434,15.0,9.0,25.0,10.9442,7575
SSEBOP,2023-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2023-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.3973,20.0,18.0,23.0,3.9504,1130
SSEBOP,2023-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,29.7857,30.0,28.0,32.0,2.8942,154
SSEBOP,2023-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,37.7796,26.0,7.0,69.0,34.1528,17397
