MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.5494,14.0,7.0,18.0,7.5516,668
SSEBOP,2023-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2023-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.6171,17.0,15.0,20.0,3.1549,39743
SSEBOP,2023-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.4025,19.0,17.0,20.0,2.5908,9502
SSEBOP,2023-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.633,10.0,6.0,13.0,5.7589,159255
SSEBOP,2023-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.1104,10.0,8.0,13.0,4.2124,74424
SSEBOP,2023-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,9.689,10.0,7.0,12.0,3.2287,9746
SSEBOP,2023-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2023-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2023-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.0241,21.0,18.0,23.0,3.9539,5982
SSEBOP,2023-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.6855,20.0,17.0,22.0,3.4924,2353
SSEBOP,2023-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.9526,15.0,14.0,16.0,2.1245,1605
SSEBOP,2023-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.6679,9.0,6.0,18.0,12.074,136108
SSEBOP,2023-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.2465,13.0,8.0,18.0,6.3554,48489
SSEBOP,2023-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.158,20.0,16.0,23.0,4.5204,538
SSEBOP,2023-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2023-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.1753,37.0,29.0,46.0,13.1258,7870
SSEBOP,2023-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2023-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,4.3533,4.0,2.0,6.0,3.6269,12106
SSEBOP,2023-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2023-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.0245,18.0,13.0,23.0,6.558,1877
SSEBOP,2023-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2023-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2023-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.4647,16.0,16.0,17.0,0.8103,510
SSEBOP,2023-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2023-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2023-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2023-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,37.7179,39.0,34.0,42.0,6.1057,39
SSEBOP,2023-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2023-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2023-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.6275,23.0,21.0,26.0,3.6038,918
SSEBOP,2023-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,10.8424,11.0,9.0,14.0,4.1254,38302
SSEBOP,2023-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.7016,9.0,6.0,11.0,4.0325,163100
SSEBOP,2023-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.4046,9.0,6.0,16.0,7.0828,7575
SSEBOP,2023-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
