MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.8578,44.0,35.0,62.5,15.9171,668
SSEBOP,2025-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2025-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.6707,60.0,51.0,70.0,14.5747,39743
SSEBOP,2025-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.4817,69.0,56.0,79.0,14.5331,9502
SSEBOP,2025-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,60.7342,64.0,46.0,77.0,24.8905,159280
SSEBOP,2025-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.6272,60.0,42.0,74.0,22.2076,74425
SSEBOP,2025-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,95.1914,98.0,86.0,107.0,16.5238,9746
SSEBOP,2025-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2025-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2025-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.0792,79.0,66.0,90.0,14.8534,5982
SSEBOP,2025-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.7361,64.0,57.0,73.0,12.4402,2353
SSEBOP,2025-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,109.4935,109.0,102.0,117.0,11.1635,1605
SSEBOP,2025-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,45.7238,26.0,10.0,75.0,46.2203,136108
SSEBOP,2025-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.1366,71.0,54.0,86.0,23.8023,48489
SSEBOP,2025-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,80.145,83.0,74.0,88.0,11.3014,538
SSEBOP,2025-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2025-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.0807,72.0,57.0,85.0,24.9873,7870
SSEBOP,2025-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2025-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.7512,50.0,34.0,62.0,19.3015,12106
SSEBOP,2025-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2025-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.2238,73.0,66.0,78.0,14.2471,1877
SSEBOP,2025-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2025-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2025-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,126.3235,127.0,123.0,130.0,5.3796,510
SSEBOP,2025-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2025-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2025-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2025-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.5429,47.0,39.0,54.0,7.688,35
SSEBOP,2025-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2025-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2025-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.8649,23.5,18.0,29.0,9.6459,918
SSEBOP,2025-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,69.2179,71.0,59.0,83.0,21.3102,41040
SSEBOP,2025-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,67.3912,68.0,52.0,84.0,25.4757,163109
SSEBOP,2025-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,68.8828,68.0,57.0,79.0,19.8612,7575
SSEBOP,2025-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2025-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,97.6301,94.0,85.0,113.0,15.797,1130
SSEBOP,2025-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SSEBOP,2025-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,37.2798,16.0,2.0,66.0,44.4876,16206
SSEBOP,2025-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,13.8333,14.0,13.0,17.0,4.7929,12
SSEBOP,2025-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2025-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.812,57.0,35.0,71.0,27.3502,4250
SSEBOP,2025-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,38.0543,35.0,17.0,56.0,24.531,74902
SSEBOP,2025-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,98.1046,36.0,0.0,208.0,104.7519,7963
SSEBOP,2025-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,53.9569,44.0,33.0,71.0,26.4571,1324
SSEBOP,2025-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2025-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2025-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2025-04-01,6-101,6-101,BULL FLAT,BULL FLAT,46.9583,47.0,43.5,50.0,3.824,48
SSEBOP,2025-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,62.5473,64.0,44.0,81.0,24.1926,6852
SSEBOP,2025-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,74.8351,76.0,68.0,83.0,14.9757,1734
SSEBOP,2025-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SSEBOP,2025-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,32.6564,25.0,8.0,54.0,27.6941,149448
SSEBOP,2025-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SSEBOP,2025-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SSEBOP,2025-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SSEBOP,2025-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SSEBOP,2025-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,75.7957,77.0,65.0,90.0,20.6981,6250
SSEBOP,2025-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SSEBOP,2025-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SSEBOP,2025-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
