MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.2904,5.0,0.0,12.0,7.1671,668
SSEBOP,2009-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2009-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.6126,18.0,15.0,20.0,3.4792,38309
SSEBOP,2009-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.0538,18.0,16.0,21.0,3.7182,8238
SSEBOP,2009-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.4213,3.0,1.0,7.0,3.7975,159431
SSEBOP,2009-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,2.9382,1.0,1.0,3.0,3.8981,74265
SSEBOP,2009-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,7.5447,7.0,4.0,11.0,3.8709,9745
SSEBOP,2009-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2009-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2009-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.4562,19.0,17.0,22.0,4.448,5274
SSEBOP,2009-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.3729,15.0,12.0,19.0,4.7414,2352
SSEBOP,2009-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.9776,4.0,1.0,10.0,5.4462,1605
SSEBOP,2009-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.0613,12.0,3.0,25.0,14.6989,137625
SSEBOP,2009-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.5672,14.0,10.0,17.0,4.7988,16628
SSEBOP,2009-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.5743,35.0,32.0,38.0,4.3919,538
