MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.759,31.0,22.0,44.0,22.7455,668
SSEBOP,2010-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2010-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.2748,51.0,44.0,60.0,13.5022,39743
SSEBOP,2010-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.1219,52.0,43.0,60.0,12.7252,9502
SSEBOP,2010-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.6682,41.0,26.0,55.0,21.205,159280
SSEBOP,2010-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.1487,45.0,31.0,59.0,22.9616,74250
SSEBOP,2010-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,64.6525,65.0,56.0,74.0,13.5427,9746
SSEBOP,2010-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2010-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2010-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.5005,71.0,62.0,80.0,12.8211,5982
SSEBOP,2010-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.6694,60.0,52.0,68.0,11.1441,2353
SSEBOP,2010-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,115.0953,118.0,111.0,122.0,9.2099,1605
SSEBOP,2010-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.1062,66.0,37.0,100.0,39.0164,136108
