MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.3249,5.0,1.0,8.0,4.7067,668
SSEBOP,2017-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2017-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.1314,26.0,23.0,29.0,4.5495,39743
SSEBOP,2017-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.7196,28.0,25.0,30.0,4.2658,9490
SSEBOP,2017-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.6723,10.0,7.0,13.0,4.9373,159782
SSEBOP,2017-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.0575,9.0,7.0,11.0,3.9073,73936
SSEBOP,2017-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.1533,19.0,15.0,23.0,5.6491,9746
SSEBOP,2017-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2017-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2017-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.1688,28.0,24.0,32.0,6.227,5966
SSEBOP,2017-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.6107,22.0,17.0,27.0,7.4954,2353
SSEBOP,2017-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.4561,7.0,5.0,9.0,3.7317,1605
SSEBOP,2017-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.5361,21.0,7.0,38.0,20.4945,137884
SSEBOP,2017-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.9033,16.0,11.0,24.0,10.1347,48489
SSEBOP,2017-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.2323,44.0,38.0,50.0,9.9162,538
SSEBOP,2017-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2017-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.9145,40.0,19.0,56.0,23.9049,7870
SSEBOP,2017-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2017-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.5171,7.0,4.0,18.0,9.658,1344
SSEBOP,2017-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2017-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.9595,31.0,26.0,36.0,8.4134,1877
SSEBOP,2017-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.2823,44.0,38.0,51.5,9.6317,620
SSEBOP,2017-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.242,24.0,20.0,29.0,7.3523,219
SSEBOP,2017-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,38.702,39.0,36.0,43.0,4.2465,510
SSEBOP,2017-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2017-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2017-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2017-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.0,22.0,18.0,26.0,4.8411,39
SSEBOP,2017-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2017-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2017-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.8094,18.0,12.0,22.0,6.7862,918
SSEBOP,2017-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.6622,22.0,18.0,25.0,5.881,41040
SSEBOP,2017-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.5943,9.0,6.0,12.0,5.3316,162852
SSEBOP,2017-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.2139,11.0,5.0,17.0,8.1347,7575
SSEBOP,2017-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2017-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.4593,17.0,12.0,21.0,7.5942,1130
SSEBOP,2017-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,25.6558,26.0,24.0,28.0,2.8385,154
SSEBOP,2017-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,44.9964,50.0,10.0,74.0,31.5753,17397
