MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.1751,7.0,5.0,9.0,4.1268,668
SSEBOP,2010-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2010-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.6276,19.0,16.0,21.0,3.4668,15657
SSEBOP,2010-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,,,,,,0
SSEBOP,2010-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.1069,6.0,3.0,10.0,5.1971,51138
SSEBOP,2010-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
SSEBOP,2010-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,7.7062,6.0,4.0,12.0,5.0678,6732
SSEBOP,2010-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2010-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2010-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,,,,,0
SSEBOP,2010-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,,,,,,0
SSEBOP,2010-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,,,,,,0
SSEBOP,2010-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.2897,18.0,9.0,27.0,12.7802,135248
SSEBOP,2010-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.92,15.0,11.0,19.0,5.7246,16628
SSEBOP,2010-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.3253,43.0,39.0,47.0,5.5225,538
SSEBOP,2010-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2010-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.3633,43.0,32.0,51.0,15.4004,7870
SSEBOP,2010-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2010-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.0,29.0,29.0,29.0,0.0,1
SSEBOP,2010-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2010-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.4523,22.0,18.0,27.0,5.8563,1877
SSEBOP,2010-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.0065,47.0,43.0,52.0,6.7999,620
SSEBOP,2010-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2010-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2010-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2010-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2010-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2010-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.1795,30.0,25.0,37.0,8.7351,39
SSEBOP,2010-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2010-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2010-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.6776,21.0,18.0,23.0,4.0633,918
SSEBOP,2010-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,,,,,,0
SSEBOP,2010-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.5657,25.0,20.0,26.0,4.0433,175
SSEBOP,2010-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.7876,16.0,10.0,23.0,8.3972,7575
SSEBOP,2010-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2010-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.5922,12.0,12.0,14.0,1.6689,103
SSEBOP,2010-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SSEBOP,2010-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,37.6776,42.0,17.0,56.0,20.8003,17397
SSEBOP,2010-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.8333,18.5,15.0,22.5,5.2889,12
SSEBOP,2010-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2010-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,,,,,0
SSEBOP,2010-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.9882,30.0,0.0,40.0,18.2185,422
SSEBOP,2010-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.052,0.0,0.0,2.0,14.5261,7963
SSEBOP,2010-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.4757,13.0,8.0,18.0,5.6545,1234
SSEBOP,2010-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2010-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2010-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2010-01-01,6-101,6-101,BULL FLAT,BULL FLAT,,,,,,0
