MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.2395,4.0,1.0,16.0,10.0358,668
SSEBOP,2019-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2019-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.1109,58.0,47.0,68.0,16.5439,39743
SSEBOP,2019-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.2825,60.0,49.0,69.0,14.8397,9502
SSEBOP,2019-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.342,44.0,29.0,55.0,18.4384,159794
SSEBOP,2019-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,38.0367,39.0,26.0,49.0,15.8958,74425
SSEBOP,2019-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.594,56.0,45.0,66.0,16.2552,9746
SSEBOP,2019-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2019-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2019-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.879,50.0,35.0,63.0,20.6717,5982
SSEBOP,2019-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.8644,46.0,33.0,59.0,17.6494,2353
SSEBOP,2019-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.5078,34.0,28.0,39.0,8.8026,1605
SSEBOP,2019-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.9919,13.0,2.0,58.0,45.4212,137884
SSEBOP,2019-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.4295,52.0,39.0,61.0,18.2882,48489
SSEBOP,2019-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.4907,75.0,65.0,83.0,13.4502,538
SSEBOP,2019-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2019-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.5882,69.0,47.0,87.0,28.3722,7870
SSEBOP,2019-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2019-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.4727,38.0,24.0,46.0,14.0635,12106
SSEBOP,2019-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2019-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.3719,42.0,28.0,59.0,26.4578,1877
SSEBOP,2019-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.721,73.0,64.5,81.0,13.6102,620
SSEBOP,2019-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,72.2877,74.0,67.0,80.0,11.3163,219
SSEBOP,2019-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.4216,84.0,72.0,89.0,14.5781,510
