MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.4027,4.0,0.0,14.0,14.4858,668
SSEBOP,2021-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2021-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.7014,74.0,54.0,94.0,30.0078,39743
SSEBOP,2021-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,83.9284,86.0,65.0,106.0,27.3953,9502
SSEBOP,2021-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,122.3436,129.0,77.0,175.0,63.9958,159794
SSEBOP,2021-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,89.8219,86.0,26.0,146.0,67.7491,74425
SSEBOP,2021-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.0079,90.0,34.0,146.0,62.8297,9746
SSEBOP,2021-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2021-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2021-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.9723,81.0,56.0,106.0,36.341,5982
SSEBOP,2021-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,74.4811,73.0,53.0,94.0,28.4238,2353
SSEBOP,2021-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.2106,0.0,0.0,3.0,6.0769,1605
SSEBOP,2021-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,68.811,17.0,2.0,141.0,91.236,137884
SSEBOP,2021-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,150.6245,162.0,124.0,185.0,46.4611,48489
SSEBOP,2021-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.8885,47.0,28.0,55.0,18.9096,538
SSEBOP,2021-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2021-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.1008,70.0,44.0,96.0,36.1511,7870
SSEBOP,2021-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2021-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,96.5858,108.0,42.0,147.0,58.3726,12106
SSEBOP,2021-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2021-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,52.9808,54.0,44.0,64.0,18.7468,1877
SSEBOP,2021-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,101.8532,102.0,89.0,117.0,18.2956,620
SSEBOP,2021-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,142.6301,144.0,132.0,154.0,16.6847,219
SSEBOP,2021-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.202,0.0,0.0,0.0,0.4476,510
SSEBOP,2021-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2021-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2021-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2021-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,41.4615,43.0,31.0,51.0,12.7115,39
