MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.9985,55.0,44.0,80.0,21.309,668
SSEBOP,2020-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2020-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.1888,62.0,44.0,75.0,22.4575,39743
SSEBOP,2020-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.1167,66.0,47.0,80.0,23.8691,9502
SSEBOP,2020-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,52.6119,53.0,40.0,65.0,20.731,159267
SSEBOP,2020-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.4277,51.0,38.0,63.0,18.1271,74425
SSEBOP,2020-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,87.3354,90.0,75.0,103.0,20.2518,9746
SSEBOP,2020-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2020-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2020-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.6692,86.0,75.0,100.0,22.0469,5982
SSEBOP,2020-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,66.4688,66.0,55.0,78.0,16.8138,2353
SSEBOP,2020-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,44.1364,43.0,36.0,50.0,11.7302,1605
SSEBOP,2020-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,92.9443,95.0,63.0,126.0,41.2981,136108
SSEBOP,2020-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,50.4927,55.0,35.0,69.0,23.3451,48489
SSEBOP,2020-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,85.6691,87.0,81.0,94.0,11.5647,538
SSEBOP,2020-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2020-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.9267,67.0,45.0,83.0,27.3271,7870
SSEBOP,2020-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2020-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.1872,43.0,30.0,55.0,19.6304,12106
SSEBOP,2020-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2020-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,52.732,57.0,39.0,69.0,22.7483,1877
SSEBOP,2020-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2020-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2020-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,129.7549,131.0,127.0,135.0,7.9173,510
SSEBOP,2020-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2020-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2020-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2020-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.0,53.0,49.0,59.0,5.8001,39
SSEBOP,2020-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2020-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2020-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,60.3137,60.0,54.0,65.0,9.3874,918
