MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.6243,44.0,27.0,57.0,21.6627,668
SSEBOP,2017-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2017-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.8817,48.0,43.0,54.0,8.1975,39743
SSEBOP,2017-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,50.6715,51.0,44.0,57.0,8.5953,9502
SSEBOP,2017-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.6068,29.0,19.0,39.0,14.1596,158492
SSEBOP,2017-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.5994,33.0,25.0,42.0,15.2281,74401
SSEBOP,2017-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.1542,53.0,44.0,60.0,12.5051,9746
SSEBOP,2017-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2017-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2017-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,60.227,60.0,54.0,67.0,9.4038,5982
SSEBOP,2017-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.9384,54.0,48.0,61.0,9.1684,2353
SSEBOP,2017-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,71.7489,69.0,63.0,79.0,9.7952,1605
SSEBOP,2017-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.4421,59.0,28.0,96.0,42.5729,134401
SSEBOP,2017-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.5992,41.0,30.0,52.0,14.2773,48489
SSEBOP,2017-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.6468,86.0,81.0,96.0,9.9138,538
SSEBOP,2017-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2017-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,54.6335,59.0,33.0,76.0,29.2619,7870
SSEBOP,2017-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2017-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,40.0915,39.0,29.0,49.0,16.9553,11455
SSEBOP,2017-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2017-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,56.3068,57.0,44.0,69.0,15.9855,1874
SSEBOP,2017-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,73.029,73.0,67.0,81.0,10.3539,620
