MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.5299,2.5,0.0,11.0,12.9547,668
SSEBOP,2014-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2014-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.5049,80.0,60.0,99.0,29.575,39743
SSEBOP,2014-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,81.6527,85.0,61.0,104.0,29.8008,9502
SSEBOP,2014-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,128.4511,142.0,62.0,192.0,75.4452,159280
SSEBOP,2014-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,67.1445,47.0,12.0,118.0,61.6736,74425
SSEBOP,2014-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,113.7468,113.0,69.0,158.0,56.0461,9746
SSEBOP,2014-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2014-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2014-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.4728,81.0,51.0,105.0,40.4375,5982
SSEBOP,2014-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,69.3991,71.0,52.0,91.0,32.7861,2353
SSEBOP,2014-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.6399,9.0,7.0,17.0,10.7001,1605
