MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2025-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.7545,15.0,6.0,33.0,18.8923,668
SSEBOP,2025-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2025-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.728,86.0,69.0,104.0,27.9735,39743
SSEBOP,2025-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,90.2628,93.0,74.0,110.0,27.5434,9502
SSEBOP,2025-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,132.5085,142.0,112.0,164.0,43.1541,159794
SSEBOP,2025-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,114.0129,121.0,82.0,148.0,45.0111,74425
SSEBOP,2025-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,143.2404,151.0,131.0,167.0,35.4636,9746
SSEBOP,2025-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2025-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2025-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.9463,81.0,64.0,97.0,28.7959,5982
SSEBOP,2025-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,76.7068,75.0,61.0,89.0,20.723,2353
SSEBOP,2025-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.6667,53.0,16.0,70.0,28.8973,1605
SSEBOP,2025-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.003,14.0,0.0,123.0,84.743,137884
SSEBOP,2025-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,169.2808,176.0,148.0,198.0,39.1292,48489
SSEBOP,2025-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,60.513,63.0,42.0,78.0,23.0309,538
SSEBOP,2025-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
